TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
3e4e0946-5b49-47e9-a947-3bb052a5f348,U000186,2025-11-21 18:40:02,18:40:02,124319.43,online_payment,M00451,USD,success,pos,D001812,54.16.126.247,bank_transfer,Bangkok,"9.575424,108.771197",32,F,2023-08-16,active,0.51,0,0,0,auto_approved,0.3672,2025
cf9aae38-27e2-475d-852d-42d86fdebc8a,U001684,2025-11-29 22:08:39,22:08:39,317490.85,online_payment,M00244,VND,success,desktop,D002250,217.40.236.20,bank_transfer,Kuala Lumpur,"20.833235,103.990461",29,M,2018-03-21,active,0.54,0,0,0,auto_approved,0.1135,2025
8a952ac8-0d73-4692-a11f-b968e0f863c8,U000575,2025-03-20 11:37:52,11:37:52,668278.63,cash_withdrawal,M00425,VND,success,pos,D002459,26.228.230.61,credit_card,Bangkok,"10.746237,102.561337",70,F,2024-04-18,under_review,0.59,0,0,0,auto_approved,0.422,2025
b652632f-5d93-4566-b576-260c611926e4,U000510,2025-12-29 22:58:20,22:58:20,581733.51,transfer,M00376,USD,success,atm,D002411,104.156.175.2,mobile_wallet,Singapore,"21.929041,105.865737",50,F,2024-02-25,active,0.76,0,0,0,auto_approved,0.0411,2025
2af97825-9a7a-4a0f-b3e6-b30e00a45fd2,U000926,2025-01-28 22:53:20,22:53:20,183148.86,transfer,M00332,VND,success,atm,D000298,91.125.23.193,mobile_wallet,Hanoi,"11.667336,102.915708",59,M,2019-03-29,active,0.71,0,1,1,pending_review,0.6252,2025
c2e78638-f1ad-4f23-b0b6-33b0b1ebedef,U000007,2025-03-23 22:14:19,22:14:19,545733.73,purchase,M00435,VND,success,atm,D000260,208.21.246.115,mobile_wallet,Kuala Lumpur,"18.029034,108.673349",32,F,2024-10-29,active,0.82,0,0,0,auto_approved,0.1489,2025
be2d1b65-02cb-44f4-8f0f-0167b21d6606,U000083,2025-08-11 12:32:48,12:32:48,1808239.09,online_payment,M00022,USD,success,desktop,D000528,1.147.8.25,debit_card,Bangkok,"18.27342,106.705942",41,M,2024-10-05,active,0.73,0,0,0,auto_approved,0.1214,2025
c6bfd37a-dd11-40ab-a416-efc31ca4b639,U000869,2025-03-01 00:00:22,00:00:22,23456.62,transfer,M00096,USD,success,desktop,D002075,15.1.122.138,mobile_wallet,Ho Chi Minh City,"8.677811,102.429684",53,M,2024-01-23,active,0.62,0,0,0,auto_approved,0.1957,2025
eca5b8ff-bd89-4350-86d0-671c510fe7ad,U000165,2025-06-04 00:57:48,00:57:48,662546.38,bill_payment,M00256,VND,success,mobile,D002412,205.78.196.150,mobile_wallet,Singapore,"20.852477,104.941087",22,M,2021-02-26,active,0.8,0,0,0,auto_approved,0.4326,2025
01675e13-6730-4583-b740-853d1d23622a,U000360,2025-02-25 15:58:47,15:58:47,59223.43,transfer,M00261,VND,success,desktop,D002930,18.228.91.54,mobile_wallet,Da Nang,"9.99385,102.212883",64,F,2017-03-14,active,0.74,1,0,0,auto_approved,0.1924,2025
b8213db4-ae47-442c-ae1f-9ec619a54807,U000402,2025-07-26 07:21:48,07:21:48,504918.35,transfer,M00310,USD,success,mobile,D000668,43.192.190.140,debit_card,Hanoi,"12.086103,104.816089",46,M,2022-12-17,blocked,0.55,0,0,0,auto_approved,0.4407,2025
a505d565-250f-4839-82d9-0ff2ba770d09,U001197,2025-03-06 23:11:07,23:11:07,200540.49,transfer,M00076,VND,success,mobile,D002907,4.179.202.215,mobile_wallet,Hanoi,"11.868731,108.173706",33,F,2023-12-23,active,0.91,0,0,0,auto_approved,0.2554,2025
0efa1db0-f00d-4446-aab0-9dba27c21cb6,U000172,2025-12-23 00:13:21,00:13:21,593584.67,bill_payment,M00212,VND,success,pos,D002557,248.11.162.167,bank_transfer,Ho Chi Minh City,"14.518701,104.48979",30,F,2019-01-26,blocked,0.9,0,0,0,auto_approved,0.4061,2025
944974ed-57d3-42b8-b9fe-6ae7cad24fe0,U000098,2025-06-02 22:52:38,22:52:38,1255917.71,cash_withdrawal,M00084,USD,success,pos,D001192,72.22.237.57,credit_card,Singapore,"20.316766,107.615111",39,M,2022-01-14,active,0.64,0,0,0,auto_approved,0.1911,2025
2b2f12a8-915a-486f-aaa0-185ec088e215,U001303,2025-04-22 00:49:57,00:49:57,395211.18,online_payment,M00126,USD,success,mobile,D001701,104.227.145.168,credit_card,Bangkok,"8.627262,106.251441",41,M,2021-11-01,active,0.86,0,0,0,auto_approved,0.3337,2025
fb0b51cf-58ef-4fa5-a19a-ede623a01071,U001910,2025-03-17 07:27:25,07:27:25,135816.42,bill_payment,M00315,VND,success,desktop,D001824,142.42.36.79,debit_card,Da Nang,"13.336207,102.319012",67,M,2023-08-16,active,0.84,0,0,0,auto_approved,0.2294,2025
f295c798-49a3-4527-960a-55c6b9084e6e,U000139,2025-03-30 17:03:44,17:03:44,726215.78,online_payment,M00286,VND,success,mobile,D001750,46.134.235.146,credit_card,Ho Chi Minh City,"21.504306,108.499949",65,F,2017-11-02,active,0.93,0,0,0,auto_approved,0.2994,2025
de0001e7-2498-4553-a0f6-fe3733d7cc4e,U000866,2025-11-07 09:35:03,09:35:03,1293400.9,purchase,M00153,USD,success,desktop,D001325,38.180.201.60,debit_card,Ho Chi Minh City,"20.848964,107.724549",68,M,2024-08-31,active,0.75,0,0,0,auto_approved,0.2083,2025
effdd7fc-09b5-4215-b096-99ebd7b85df0,U000389,2025-03-05 06:54:55,06:54:55,338341.69,transfer,M00152,USD,success,pos,D001461,158.84.84.196,mobile_wallet,Bangkok,"15.4039,103.493673",52,M,2020-02-07,active,0.99,0,0,0,auto_approved,0.3939,2025
a6d5a593-5a80-4e2d-8236-d4bb03a8a009,U001460,2025-11-09 17:59:52,17:59:52,588325.24,purchase,M00062,USD,success,atm,D000789,114.138.89.141,debit_card,Bangkok,"9.123741,103.455719",65,F,2024-01-14,active,0.62,0,0,0,auto_approved,0.3823,2025
05076ce9-7fdf-4bb7-9430-e21e78897c45,U001737,2025-02-23 09:25:41,09:25:41,235456.91,bill_payment,M00216,USD,success,desktop,D002249,232.216.122.82,mobile_wallet,Singapore,"18.942148,106.290093",41,M,2019-11-02,active,0.72,0,0,0,auto_approved,0.111,2025
35f9c406-784b-47e5-b85c-6fa180007b0a,U001281,2025-05-05 17:07:59,17:07:59,75420.21,transfer,M00444,USD,success,atm,D001940,55.86.108.235,debit_card,Singapore,"20.315643,102.321992",34,M,2018-02-09,active,0.63,0,0,0,auto_approved,0.1747,2025
f5e07df1-2905-4938-9eab-78a281859ddf,U001171,2025-11-18 20:02:20,20:02:20,2350403.58,purchase,M00193,VND,success,desktop,D001079,178.179.141.204,bank_transfer,Bangkok,"12.563311,103.938354",38,F,2025-02-12,active,0.71,0,0,0,auto_approved,0.4422,2025
3362412c-8061-4964-aba1-c3778b14f297,U001957,2025-03-13 11:46:50,11:46:50,336326.72,purchase,M00450,VND,failed,pos,D000734,77.106.7.127,mobile_wallet,Kuala Lumpur,"11.553005,107.210512",66,F,2018-10-02,active,0.51,0,0,0,auto_approved,0.042,2025
40196e9f-e5e5-465d-ba2a-cbf75bf6509a,U001042,2025-06-14 00:26:30,00:26:30,288920.54,online_payment,M00054,USD,success,pos,D001926,211.0.26.3,bank_transfer,Bangkok,"13.187471,108.291673",52,M,2018-02-08,active,0.96,0,0,0,auto_approved,0.213,2025
a75b26a8-9d5d-4fbd-a05a-7806308d8c79,U000067,2025-03-18 12:02:16,12:02:16,182446.21,purchase,M00375,VND,success,desktop,D001343,137.207.20.44,credit_card,Singapore,"10.660207,106.942693",60,M,2023-04-28,active,0.46,0,0,0,auto_approved,0.2218,2025
7d707037-9fb7-4ed0-950a-a3535653e66b,U000708,2025-11-09 06:55:58,06:55:58,297477.2,cash_withdrawal,M00141,VND,success,pos,D002152,80.161.28.197,credit_card,Hanoi,"8.483719,104.135977",63,F,2023-04-22,active,0.57,0,0,0,auto_approved,0.4135,2025
84a7573e-a683-48bc-9e60-8ea4f3ff3c93,U000123,2025-05-26 11:01:15,11:01:15,686273.59,purchase,M00159,USD,success,atm,D002473,212.136.246.247,debit_card,Kuala Lumpur,"20.823035,106.724569",31,F,2020-11-17,active,0.64,0,0,0,auto_approved,0.2537,2025
b666ec85-c54f-46a7-b9a5-6c94c8ebc726,U001161,2025-01-12 18:58:14,18:58:14,195977.23,purchase,M00465,USD,success,pos,D001050,4.155.68.159,debit_card,Da Nang,"15.749478,105.861486",33,M,2018-06-13,active,0.72,0,0,0,auto_approved,0.3571,2025
24fcb98a-f406-4498-a410-5de7eca0723c,U000428,2025-08-06 09:14:13,09:14:13,477324.47,transfer,M00453,VND,success,atm,D001619,40.98.99.44,bank_transfer,Hanoi,"11.2799,105.507093",48,F,2020-03-18,active,0.97,0,1,0,auto_approved,0.4731,2025
4c4914b9-6e89-4eae-898e-217249327789,U000994,2025-11-03 14:53:22,14:53:22,110792.85,cash_withdrawal,M00202,USD,success,pos,D002215,122.232.50.69,debit_card,Bangkok,"19.228069,106.508078",56,M,2022-09-17,active,0.51,0,1,0,auto_approved,0.329,2025
c5b7c694-a5c0-451f-a2eb-254f707ef9f2,U001700,2025-03-06 21:15:45,21:15:45,515393.89,bill_payment,M00217,USD,success,atm,D002386,200.239.243.18,credit_card,Kuala Lumpur,"19.44192,103.253239",24,F,2023-05-09,active,0.89,0,0,0,auto_approved,0.4399,2025
f3b569a1-3842-414a-898a-251487a945a5,U001187,2025-01-07 15:49:40,15:49:40,235121.78,cash_withdrawal,M00500,USD,success,pos,D002631,15.88.120.215,mobile_wallet,Hanoi,"17.458048,108.897712",35,M,2020-08-24,active,0.48,0,0,0,auto_approved,0.2147,2025
3529991c-9fe4-433c-8549-0e5c51813119,U000303,2025-12-15 01:53:20,01:53:20,321792.31,purchase,M00028,VND,success,mobile,D002973,129.137.143.58,mobile_wallet,Da Nang,"11.850358,105.446217",42,M,2025-10-14,active,0.61,0,0,0,auto_approved,0.0814,2025
54c2f4c2-9f0a-4cab-80f9-8f462f590bb6,U001632,2025-08-27 12:19:23,12:19:23,175207.46,cash_withdrawal,M00096,VND,success,desktop,D000383,46.41.32.255,mobile_wallet,Singapore,"13.33881,102.551689",42,F,2021-08-25,active,0.63,0,1,0,auto_approved,0.473,2025
bb120d2b-11a2-461b-bb7c-ad1548928fdc,U000858,2025-05-27 03:54:52,03:54:52,157619.9,cash_withdrawal,M00099,VND,success,mobile,D002922,26.66.94.10,debit_card,Bangkok,"18.179459,106.141557",18,M,2024-08-21,active,0.89,0,0,0,auto_approved,0.2471,2025
d69892ec-6073-4193-9f1c-27e4091c332f,U001507,2025-11-05 02:09:20,02:09:20,488957.47,bill_payment,M00220,USD,success,pos,D000678,135.105.196.56,credit_card,Bangkok,"20.002678,108.958352",59,M,2021-04-09,active,0.49,2,1,1,pending_review,0.2545,2025
da778c32-f04c-4063-9299-b28daf7d81be,U000138,2025-08-05 15:24:06,15:24:06,303712.86,purchase,M00320,USD,success,pos,D001511,54.52.89.59,mobile_wallet,Singapore,"8.690667,106.557625",22,M,2018-05-27,active,0.78,2,1,0,auto_approved,0.4323,2025
cd86e541-c5ed-45e1-9b40-61629fbf08e7,U000674,2025-12-17 02:13:42,02:13:42,1384625.41,purchase,M00075,USD,success,atm,D000680,113.34.162.1,bank_transfer,Singapore,"12.760834,103.244682",54,F,2020-12-15,active,0.71,0,0,0,auto_approved,0.3378,2025
9229ff03-de17-4ac3-bdd5-cdcc72a7c407,U000237,2025-04-06 16:53:23,16:53:23,64377.78,transfer,M00298,VND,success,desktop,D002612,219.205.119.32,credit_card,Kuala Lumpur,"15.829511,106.132303",41,F,2019-02-21,active,0.51,0,0,0,auto_approved,0.081,2025
2b5fc8dc-3233-48f3-b672-0ae8f2b9c891,U001498,2025-04-06 20:13:24,20:13:24,537009.03,transfer,M00062,VND,success,atm,D002624,101.1.223.203,mobile_wallet,Bangkok,"18.18734,104.355488",26,F,2018-12-04,active,0.99,0,0,0,auto_approved,0.3131,2025
4df192ee-b698-416c-a9f1-8e103eb64ed2,U000885,2025-07-04 14:23:00,14:23:00,398219.97,cash_withdrawal,M00108,VND,success,pos,D002960,250.197.208.91,bank_transfer,Ho Chi Minh City,"13.285083,106.408283",34,M,2020-05-15,active,0.74,0,0,0,auto_approved,0.3638,2025
9cd7b335-02e2-40d8-a32f-056b3160df06,U000262,2025-07-23 15:00:55,15:00:55,88676.42,purchase,M00049,USD,success,mobile,D002870,236.124.121.250,credit_card,Ho Chi Minh City,"17.868057,103.004196",61,F,2020-09-04,active,0.73,0,0,0,auto_approved,0.3559,2025
298588ec-e43f-451a-a2c4-539c96d38f67,U000619,2025-11-22 17:19:13,17:19:13,716870.5,transfer,M00394,USD,success,mobile,D002720,124.116.107.11,bank_transfer,Hanoi,"16.608207,108.638087",53,M,2019-07-24,active,0.67,0,1,0,auto_approved,0.6388,2025
bc5fff6a-48de-49d2-a077-75e7ca67ec5d,U000693,2025-07-14 15:58:19,15:58:19,1049868.31,transfer,M00089,VND,success,desktop,D001047,171.45.67.191,debit_card,Bangkok,"18.597516,107.243801",69,F,2018-02-21,active,0.87,0,0,0,auto_approved,0.2905,2025
8a3a0056-4fc9-4277-80fd-53f68b060efc,U001782,2025-06-08 17:59:44,17:59:44,1242210.92,bill_payment,M00336,VND,success,desktop,D001277,191.147.234.93,credit_card,Singapore,"9.273014,103.59937",37,M,2017-04-11,active,0.69,2,1,0,auto_approved,0.3406,2025
0177d337-03cc-485a-b2f5-022b26827618,U001991,2025-10-22 13:03:58,13:03:58,69425.93,transfer,M00005,VND,pending,atm,D001622,24.85.124.183,bank_transfer,Singapore,"21.073488,105.277674",56,F,2020-01-23,active,0.94,0,0,0,auto_approved,0.1246,2025
05dadab0-4485-4c9a-a765-8b3bc6589b72,U000224,2025-04-10 07:14:17,07:14:17,196025.31,bill_payment,M00143,USD,success,atm,D002473,223.102.132.94,bank_transfer,Singapore,"10.578524,106.030596",68,M,2018-04-11,active,0.53,0,0,0,auto_approved,0.3238,2025
652e7516-74f6-4a46-b36b-fc4c09c8740a,U001181,2025-12-15 04:22:48,04:22:48,186549.2,transfer,M00046,USD,success,pos,D002319,50.127.142.150,debit_card,Singapore,"8.903806,102.084586",62,M,2025-09-16,active,0.81,0,0,0,auto_approved,0.2457,2025
a7e3312c-0044-4853-b8df-f74a7a6c4e6c,U000011,2025-11-12 18:43:48,18:43:48,453698.29,purchase,M00334,USD,success,pos,D002521,191.157.250.197,credit_card,Singapore,"10.584899,103.825111",28,M,2023-11-12,active,0.88,0,0,0,auto_approved,0.0665,2025
afcb27c1-5d26-431f-9689-9ffe1c65a579,U000767,2025-07-14 21:38:46,21:38:46,224831.53,purchase,M00449,USD,success,pos,D000187,202.199.117.238,mobile_wallet,Singapore,"15.426772,102.973911",25,M,2017-08-19,active,0.77,0,0,0,auto_approved,0.4461,2025
55e5cb32-4e05-4c43-88ed-4a0b511cbc73,U001307,2025-07-30 04:22:01,04:22:01,2384943.5,online_payment,M00068,USD,success,atm,D000025,233.227.126.163,credit_card,Hanoi,"20.065128,107.388633",30,M,2023-06-28,active,0.65,0,0,0,auto_approved,0.3147,2025
55e42a59-169a-4d67-808e-2bfaa22b6abd,U001334,2025-12-23 08:02:39,08:02:39,589785.83,cash_withdrawal,M00124,USD,success,atm,D002492,2.80.188.21,mobile_wallet,Bangkok,"10.546706,105.42914",28,M,2019-06-05,active,0.96,2,1,0,auto_approved,0.1693,2025
765cb5c5-919d-45d8-b69f-8dcc7eea7574,U001870,2025-09-19 23:25:26,23:25:26,960927.86,purchase,M00338,USD,success,desktop,D001611,153.15.53.17,mobile_wallet,Hanoi,"12.204972,104.310473",57,M,2024-02-12,blocked,0.57,0,0,0,auto_approved,0.3987,2025
4872a7b5-0e82-4799-af67-2fc90d46b705,U001331,2025-07-01 18:20:52,18:20:52,281221.7,online_payment,M00052,VND,success,atm,D000031,112.7.187.179,bank_transfer,Singapore,"8.024794,106.94237",33,F,2021-01-05,active,0.96,0,0,0,auto_approved,0.3896,2025
4c94e7c7-7a81-4f22-aa35-b6c9cbb4d05a,U001678,2025-09-04 22:45:34,22:45:34,468862.09,bill_payment,M00412,USD,success,mobile,D001064,218.175.189.151,bank_transfer,Ho Chi Minh City,"9.010215,108.290198",65,F,2019-10-21,active,0.63,1,0,0,auto_approved,0.3466,2025
6fa20078-d46e-4b82-a781-28402da58dcd,U000764,2025-05-31 15:33:42,15:33:42,534644.56,cash_withdrawal,M00356,USD,success,atm,D001670,219.254.59.117,credit_card,Da Nang,"9.436791,105.530089",19,F,2022-06-04,active,0.7,0,0,0,auto_approved,0.2016,2025
02d5d132-0d78-4937-af63-2af58b936636,U001440,2025-10-10 20:27:02,20:27:02,1929193.62,online_payment,M00486,USD,failed,desktop,D001851,252.54.164.193,credit_card,Ho Chi Minh City,"11.197578,102.452046",57,F,2020-11-20,active,0.74,1,0,0,auto_approved,0.2454,2025
d55f0534-8e29-4a53-83c9-d2cc32f3e587,U000056,2025-06-12 08:29:08,08:29:08,244799.02,bill_payment,M00448,VND,success,pos,D001919,36.91.16.167,credit_card,Da Nang,"9.953569,104.438042",63,M,2020-03-12,active,0.49,0,0,0,auto_approved,0.0932,2025
2e39ef3e-ab98-4e2a-afa0-c3a3bdeaca98,U000363,2025-12-21 14:13:39,14:13:39,1117565.55,transfer,M00371,VND,success,atm,D002279,141.66.20.103,mobile_wallet,Ho Chi Minh City,"15.421965,105.730987",31,F,2021-08-02,active,0.82,0,0,0,auto_approved,0.0692,2025
59205ec8-aaf5-47e6-9421-60a02993b37f,U000243,2025-10-25 07:07:17,07:07:17,50014.79,bill_payment,M00149,VND,success,pos,D002960,205.4.229.109,credit_card,Da Nang,"10.341514,106.93509",62,F,2020-01-05,active,0.97,0,0,0,auto_approved,0.0243,2025
6c7fc8e3-6ebc-4776-9e38-ba1302bfe0d8,U001713,2025-09-10 22:34:02,22:34:02,1103851.83,purchase,M00217,VND,success,mobile,D002600,80.144.135.58,mobile_wallet,Ho Chi Minh City,"12.259515,108.207568",47,M,2025-02-19,active,0.55,0,1,0,auto_approved,0.2706,2025
ea6c7ad7-009e-4c47-96ed-abd0946da5c4,U001046,2025-12-11 09:45:23,09:45:23,901417.33,online_payment,M00142,VND,success,mobile,D002986,253.57.197.70,bank_transfer,Singapore,"19.626546,108.247685",67,M,2020-10-06,active,0.5,1,0,0,auto_approved,0.3182,2025
34d3a327-cd48-48ca-8052-43d569158291,U000749,2025-10-01 15:01:58,15:01:58,234180.27,cash_withdrawal,M00154,USD,pending,atm,D001248,95.210.133.58,mobile_wallet,Ho Chi Minh City,"20.883167,105.232793",63,F,2022-07-26,active,0.67,0,0,0,auto_approved,0.396,2025
856b1833-d24b-4bad-89a5-9fbd818c106f,U001955,2025-02-22 22:19:52,22:19:52,511339.17,transfer,M00002,VND,success,mobile,D002833,93.167.111.178,debit_card,Singapore,"11.047905,104.073226",47,M,2024-09-09,active,0.75,0,0,0,auto_approved,0.1513,2025
4a277f53-b4e7-4c06-82c9-630d8d4575d7,U000306,2025-06-10 11:40:50,11:40:50,320344.15,bill_payment,M00403,USD,success,mobile,D000875,4.45.220.175,mobile_wallet,Ho Chi Minh City,"8.122157,105.176349",66,M,2020-11-23,active,0.47,0,0,0,auto_approved,0.3256,2025
9ca14c1f-951c-4940-9a7d-149f1453470b,U000431,2025-11-28 07:17:34,07:17:34,676851.08,transfer,M00408,USD,success,atm,D002825,221.184.162.142,debit_card,Singapore,"12.380092,104.57349",63,F,2020-09-08,active,0.82,0,0,0,auto_approved,0.3303,2025
d4407437-5bc8-4d44-a4dc-259e8693e029,U001937,2025-04-09 04:46:48,04:46:48,569294.43,bill_payment,M00475,USD,success,desktop,D000357,85.58.195.124,bank_transfer,Bangkok,"13.666193,106.08384",62,F,2019-09-21,active,0.74,0,0,0,auto_approved,0.057,2025
e0cfe50a-1a0a-4ac9-8b5c-19e80772aa8c,U001873,2025-11-12 19:40:28,19:40:28,2064596.98,purchase,M00374,USD,success,atm,D002895,60.216.177.67,bank_transfer,Ho Chi Minh City,"11.095804,106.888381",33,F,2024-02-04,under_review,0.68,0,0,0,auto_approved,0.0653,2025
8561ebff-d94d-44fd-828e-aba592317476,U000550,2025-04-15 12:15:23,12:15:23,510308.12,transfer,M00101,VND,success,desktop,D001677,108.119.124.86,credit_card,Kuala Lumpur,"11.51019,103.499715",37,F,2020-12-17,active,1.0,0,0,0,auto_approved,0.0646,2025
b5df7d5c-0bbf-4c1a-945f-2d544f9b2120,U000357,2025-09-08 10:40:12,10:40:12,974226.0,cash_withdrawal,M00323,VND,success,pos,D001676,42.145.217.249,bank_transfer,Hanoi,"12.282268,107.456017",60,F,2018-01-19,active,0.68,0,0,0,auto_approved,0.2978,2025
7a7f13de-e4a3-445d-9df9-24a58045f2c9,U001589,2025-02-14 22:10:18,22:10:18,2779325.57,cash_withdrawal,M00247,USD,success,mobile,D000153,123.180.135.180,bank_transfer,Bangkok,"20.621306,104.430537",38,F,2024-02-06,active,0.66,0,0,0,auto_approved,0.1022,2025
dda47d8e-dacd-4756-a673-6f14f52b7a8f,U000021,2025-07-09 22:55:33,22:55:33,226200.09,purchase,M00154,VND,success,atm,D000690,10.215.122.99,bank_transfer,Kuala Lumpur,"13.870217,106.066591",22,M,2022-11-06,active,0.86,0,0,0,auto_approved,0.2982,2025
5ae14e36-b88e-4e0f-b72f-17341df4c578,U001281,2025-09-19 05:44:16,05:44:16,1989534.5,online_payment,M00033,VND,success,mobile,D000833,30.189.173.186,bank_transfer,Hanoi,"16.863126,108.485061",38,M,2021-07-17,active,0.98,0,1,1,pending_review,0.253,2025
fa25a8a0-1981-414a-8d39-765d9e6bb63f,U001732,2025-12-09 05:37:09,05:37:09,434795.61,transfer,M00341,VND,success,mobile,D002281,163.21.177.207,credit_card,Singapore,"20.959507,106.004356",40,M,2021-05-20,active,0.81,0,0,0,auto_approved,0.2172,2025
893d698f-e371-4e89-a89f-948c21af18e2,U000625,2025-09-06 02:10:47,02:10:47,1999219.46,bill_payment,M00212,USD,success,pos,D000676,229.150.20.209,credit_card,Da Nang,"11.694063,106.021068",24,F,2022-10-15,active,0.61,0,0,0,auto_approved,0.4073,2025
147e53e9-df96-464b-b402-b1b86988be7f,U000212,2025-11-24 04:33:51,04:33:51,84413.28,bill_payment,M00083,USD,success,desktop,D002071,224.38.102.118,bank_transfer,Bangkok,"11.078588,104.448061",33,F,2021-10-18,active,0.71,0,0,0,auto_approved,0.4141,2025
7ef1e072-7377-4f70-8685-e7e8b8e73ae3,U001505,2025-09-24 10:29:29,10:29:29,1285757.33,online_payment,M00405,VND,success,pos,D001406,234.173.54.78,debit_card,Ho Chi Minh City,"12.338511,104.704396",54,F,2019-03-18,active,0.72,0,1,0,auto_approved,0.4726,2025
55bb376f-def6-45de-8221-09af98ccb2bf,U000065,2025-02-20 06:46:42,06:46:42,919274.31,cash_withdrawal,M00331,VND,success,mobile,D000671,240.207.142.204,bank_transfer,Da Nang,"15.565049,105.672684",18,F,2021-12-02,active,0.67,0,0,0,auto_approved,0.4326,2025
95a51085-923a-4825-b970-1ccc5a8cf8ae,U000357,2025-03-27 19:31:48,19:31:48,1187607.62,bill_payment,M00230,VND,success,pos,D002549,116.167.202.227,mobile_wallet,Hanoi,"16.211575,104.268611",63,M,2017-06-15,active,0.99,0,0,0,auto_approved,0.3605,2025
0c535f14-0735-4702-bf6c-c2a995721168,U000106,2025-01-09 09:39:24,09:39:24,1030093.33,bill_payment,M00330,USD,success,atm,D001217,1.82.229.191,credit_card,Kuala Lumpur,"17.509894,104.990226",68,M,2018-06-01,active,0.66,0,0,0,auto_approved,0.2134,2025
2c16c239-8e28-4041-b9a8-e41a91349169,U001652,2025-11-15 04:48:22,04:48:22,207242.97,purchase,M00120,USD,pending,atm,D001265,154.225.17.197,credit_card,Hanoi,"13.255615,108.593999",67,F,2020-03-18,active,0.82,0,1,0,auto_approved,0.5275,2025
a4842480-9d81-4500-93c4-0c2fbb437351,U000716,2025-02-07 14:10:05,14:10:05,1493200.91,bill_payment,M00485,VND,success,pos,D000804,234.149.77.35,mobile_wallet,Kuala Lumpur,"17.614137,105.362985",25,M,2022-02-25,active,0.66,0,0,0,auto_approved,0.3479,2025
8f08f172-b61a-4781-abbb-fc026fc239d8,U001525,2025-06-05 00:07:28,00:07:28,2450356.37,cash_withdrawal,M00222,USD,success,atm,D002358,74.96.61.198,mobile_wallet,Hanoi,"10.694744,104.710322",44,F,2020-02-14,active,0.96,0,1,1,pending_review,0.6052,2025
69054264-9b56-448c-8732-0ec855fb46a0,U000066,2025-11-13 09:35:04,09:35:04,44691.9,bill_payment,M00140,VND,success,pos,D000695,244.143.19.104,bank_transfer,Hanoi,"8.242062,106.223523",44,F,2020-02-12,active,0.89,0,0,0,auto_approved,0.0307,2025
7a489ab7-f894-44e5-9acd-3971cc5faa7a,U001797,2025-03-04 12:54:09,12:54:09,1122577.56,bill_payment,M00231,USD,success,pos,D001841,252.191.65.112,mobile_wallet,Singapore,"17.20158,102.260728",45,F,2021-07-23,active,0.82,1,0,0,auto_approved,0.1801,2025
18a9ecd9-f353-4bba-a35a-6cbf36154c59,U001032,2025-01-22 03:34:02,03:34:02,307481.43,cash_withdrawal,M00323,USD,success,pos,D000081,115.141.86.149,credit_card,Singapore,"20.253167,106.58704",44,F,2020-12-28,active,0.72,0,1,0,auto_approved,0.2315,2025
6d2d7547-dfc5-42ab-9677-0688ae8dc454,U001751,2025-04-24 00:31:12,00:31:12,1265568.32,bill_payment,M00372,USD,success,atm,D001882,112.3.122.197,debit_card,Hanoi,"10.497965,104.461421",59,F,2024-04-27,active,0.72,2,1,1,pending_review,0.5971,2025
eebfcd78-980e-416f-b7c8-556c5768b481,U000300,2025-12-03 16:05:55,16:05:55,671776.93,bill_payment,M00273,USD,success,desktop,D001041,39.56.45.45,debit_card,Singapore,"12.956058,107.08446",34,F,2021-03-05,blocked,0.93,0,0,0,auto_approved,0.2801,2025
ceb19074-9024-4b6d-8746-a1718be9ca1c,U000063,2025-12-01 18:32:24,18:32:24,889934.43,bill_payment,M00292,USD,success,atm,D001214,166.29.78.243,bank_transfer,Hanoi,"18.048796,102.188681",63,M,2021-04-14,active,0.99,2,1,0,auto_approved,0.1315,2025
6e8af6da-ee62-41b2-8403-0dbf2820769c,U000879,2025-06-12 20:00:27,20:00:27,283643.23,cash_withdrawal,M00015,USD,success,pos,D002386,215.206.154.159,debit_card,Kuala Lumpur,"20.514022,106.128306",21,F,2024-07-08,active,0.63,0,0,0,auto_approved,0.3525,2025
fb09ee2d-62e4-4ae3-8ac5-361ff3f6a471,U000643,2025-10-05 07:30:53,07:30:53,1004636.41,bill_payment,M00068,USD,success,atm,D000141,70.106.211.14,credit_card,Kuala Lumpur,"18.291734,103.461994",19,F,2025-06-29,active,0.9,0,0,0,auto_approved,0.1365,2025
5bd1aab8-5aa6-4be4-ada4-ed2d77ec3c28,U001890,2025-04-16 06:28:01,06:28:01,407867.46,online_payment,M00272,VND,success,atm,D002365,71.240.1.8,credit_card,Da Nang,"20.850404,107.682292",65,F,2021-09-07,active,0.8,0,0,0,auto_approved,0.1741,2025
1c790e8e-5fdd-4685-810e-e844fe7be865,U001946,2025-06-17 01:17:21,01:17:21,613990.83,bill_payment,M00408,VND,success,atm,D000613,237.80.244.240,credit_card,Ho Chi Minh City,"15.887535,108.28974",18,F,2021-02-04,active,0.68,0,1,0,auto_approved,0.2907,2025
