TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
07038818-9cbf-404f-aca0-8178ad7ad711,U001525,2022-03-15 05:24:02,05:24:02,483035.17,transfer,M00346,USD,failed,mobile,D002102,151.236.114.251,debit_card,Bangkok,"20.445038,107.032372",47,F,2016-04-15,active,0.86,0,0,0,auto_approved,0.2562,2022
8817e392-d440-40f0-8fdc-0e92a3540cfe,U000731,2022-12-16 09:44:26,09:44:26,1035508.48,online_payment,M00055,VND,success,mobile,D000897,132.236.142.185,debit_card,Singapore,"14.574987,107.207006",52,M,2019-04-27,active,0.57,3,1,0,auto_approved,0.1965,2022
75f9ac66-ae85-4d45-b47e-99c4808cd51a,U001410,2022-01-06 17:16:03,17:16:03,1108163.38,purchase,M00245,VND,success,atm,D001361,136.37.174.245,bank_transfer,Singapore,"10.714404,107.167105",25,F,2017-10-14,active,0.8,0,0,0,auto_approved,0.0783,2022
34f0c9ed-58b0-44a0-b266-a2f2abc7cb78,U000445,2022-10-01 10:39:36,10:39:36,318310.55,online_payment,M00111,VND,success,pos,D000286,36.193.10.221,credit_card,Singapore,"10.271838,103.816599",50,M,2016-02-23,active,0.8,1,0,0,auto_approved,0.1334,2022
b94a9487-7429-4436-9891-98f56bf66fcf,U000070,2022-08-23 00:43:25,00:43:25,2323309.79,bill_payment,M00168,VND,success,desktop,D001248,136.57.93.140,bank_transfer,Singapore,"8.881921,108.739319",42,F,2015-10-02,active,0.84,0,0,0,auto_approved,0.1126,2022
6aa6fef9-9fea-4c19-a473-d40c4c9776e6,U001400,2022-03-13 19:53:21,19:53:21,16789.84,online_payment,M00377,VND,success,desktop,D002125,144.210.184.202,bank_transfer,Kuala Lumpur,"11.751699,105.928137",49,F,2014-10-29,active,0.52,0,0,0,auto_approved,0.2802,2022
7b7ecf0b-5f7b-4de8-874f-9c965b221027,U000199,2022-08-23 02:17:51,02:17:51,21938.11,bill_payment,M00118,USD,success,desktop,D001231,120.184.24.160,mobile_wallet,Da Nang,"9.264114,106.969161",22,F,2014-08-20,active,0.98,0,0,0,auto_approved,0.0531,2022
eb298f7c-b88a-4410-b60b-6721aa014703,U001084,2022-07-30 09:57:00,09:57:00,149000.22,online_payment,M00415,USD,success,atm,D002137,6.156.161.95,bank_transfer,Bangkok,"10.248976,103.864501",52,F,2018-07-23,active,0.68,0,0,0,auto_approved,0.4231,2022
691ca027-e5c5-408f-8a26-4973a675b571,U001808,2022-05-28 20:07:26,20:07:26,914513.66,purchase,M00405,USD,success,atm,D000081,17.188.34.120,credit_card,Bangkok,"8.656707,105.874287",47,M,2020-03-14,active,0.59,0,0,0,auto_approved,0.055,2022
cd51252c-5145-4ac0-9af2-44a01a85f616,U000535,2022-07-14 20:07:16,20:07:16,219432.5,purchase,M00290,USD,success,pos,D001265,109.158.15.42,debit_card,Kuala Lumpur,"20.090998,102.656498",23,F,2021-06-03,active,0.48,0,0,0,auto_approved,0.3387,2022
40060b6e-4ae5-4577-9cd0-ab5ff8265396,U001313,2022-09-13 15:05:51,15:05:51,88230.22,purchase,M00255,USD,success,mobile,D001791,7.13.87.7,debit_card,Kuala Lumpur,"15.182772,106.481395",60,F,2021-01-13,active,0.74,0,0,0,auto_approved,0.3847,2022
b3a0eb5d-7bfe-4a21-96b6-22b9159f9643,U000831,2022-08-10 12:45:03,12:45:03,411553.17,transfer,M00375,USD,success,mobile,D000290,135.72.35.214,credit_card,Singapore,"18.988919,102.881372",67,F,2018-02-15,active,0.84,0,0,0,auto_approved,0.2678,2022
383a118b-6660-4f0b-be50-d196d0150d9a,U000034,2022-03-31 20:58:37,20:58:37,1557215.06,transfer,M00175,USD,success,desktop,D000484,174.232.197.10,mobile_wallet,Bangkok,"21.892495,105.151493",43,F,2016-08-13,active,0.6,0,0,0,auto_approved,0.2033,2022
18639c6b-6e8f-4dfe-9f58-1bef4fb1204f,U000770,2022-10-11 18:27:06,18:27:06,843010.48,cash_withdrawal,M00187,USD,success,atm,D002521,252.58.166.57,bank_transfer,Hanoi,"11.80834,105.072771",44,F,2020-12-26,active,0.74,0,0,0,auto_approved,0.0558,2022
4c3e80ed-1b8e-4432-bf2c-aa54354fab10,U000607,2022-04-20 10:56:32,10:56:32,541451.97,purchase,M00400,VND,success,desktop,D000616,8.88.79.21,mobile_wallet,Singapore,"15.692266,103.153501",55,F,2021-05-11,active,0.92,0,0,0,auto_approved,0.2706,2022
3c8f9ea8-8164-4e00-be56-f6bed8f65765,U001701,2022-12-10 02:53:08,02:53:08,395624.77,cash_withdrawal,M00155,USD,success,mobile,D002830,3.114.242.99,debit_card,Ho Chi Minh City,"12.213311,102.295438",45,F,2017-08-15,active,0.6,0,0,0,auto_approved,0.4032,2022
fd48e96d-a1b1-4cbf-b9b6-f072b4280164,U000317,2022-01-08 12:30:12,12:30:12,187633.01,bill_payment,M00457,USD,success,desktop,D000017,215.199.204.157,mobile_wallet,Singapore,"15.544302,104.007264",59,F,2018-10-13,active,0.5,0,0,0,auto_approved,0.4438,2022
0caf6fe3-6f18-4049-a2d7-b20280d64f66,U001903,2022-04-19 03:03:44,03:03:44,1391979.74,bill_payment,M00327,VND,success,mobile,D002229,190.222.146.187,credit_card,Da Nang,"14.702846,107.14439",30,M,2016-08-16,active,0.48,0,0,0,auto_approved,0.3648,2022
1007163a-6de4-442f-9535-4bfcccc80c1e,U001764,2022-12-24 12:36:10,12:36:10,272777.41,cash_withdrawal,M00203,VND,success,mobile,D000403,144.71.123.115,debit_card,Kuala Lumpur,"16.497814,104.567004",41,F,2017-05-05,active,0.9,0,0,0,auto_approved,0.4102,2022
3c22eae5-87f1-4205-b24b-89e4eaf94632,U001817,2022-09-12 17:08:34,17:08:34,338131.08,purchase,M00125,VND,success,pos,D001743,118.79.145.179,debit_card,Bangkok,"19.938158,104.833883",40,M,2020-01-01,active,0.72,0,0,0,auto_approved,0.1012,2022
a70bb7f7-1d32-4ec6-801e-225630da850b,U000512,2022-03-02 08:45:10,08:45:10,1086602.89,bill_payment,M00134,VND,failed,mobile,D002651,163.226.245.147,mobile_wallet,Singapore,"15.957772,108.836762",27,F,2018-10-12,active,0.98,1,0,0,auto_approved,0.2542,2022
fdae8017-65c1-4ade-bc9e-9fa2108b8dd1,U001058,2022-07-27 11:10:00,11:10:00,36051.81,bill_payment,M00255,VND,failed,mobile,D001529,12.153.232.112,mobile_wallet,Da Nang,"16.875171,104.234945",42,M,2015-02-27,active,0.53,0,0,0,auto_approved,0.3272,2022
9095041d-16e8-469d-90fa-2f771aa592cb,U000231,2022-11-12 02:50:49,02:50:49,52966.29,bill_payment,M00205,VND,success,pos,D000298,81.179.246.241,debit_card,Kuala Lumpur,"9.013834,103.380349",66,M,2022-06-17,active,0.76,0,0,0,auto_approved,0.1538,2022
f7e59a90-7cdc-43be-8da9-26b0f52c5bda,U000158,2022-12-06 14:13:48,14:13:48,708664.35,cash_withdrawal,M00458,VND,pending,atm,D001303,89.194.111.51,credit_card,Hanoi,"10.341975,107.824436",21,F,2019-03-22,active,0.68,0,1,0,auto_approved,0.3331,2022
6658c344-33ef-4aad-8b07-650e6776e0dc,U001353,2022-06-03 04:41:13,04:41:13,891658.95,cash_withdrawal,M00266,VND,success,mobile,D002962,238.103.82.237,debit_card,Bangkok,"14.99965,102.819436",43,F,2022-01-14,active,0.6,0,0,0,auto_approved,0.1594,2022
741d628f-8336-48a4-9a2e-eca4f516f74d,U000270,2022-04-01 19:58:50,19:58:50,133060.29,online_payment,M00200,VND,success,mobile,D001771,229.81.94.28,bank_transfer,Da Nang,"15.356094,106.341096",48,F,2021-11-07,active,0.54,1,0,0,auto_approved,0.513,2022
8f4b57bd-9bdb-424e-a367-0f3695725143,U001593,2022-06-03 14:24:53,14:24:53,1996303.11,online_payment,M00406,USD,success,desktop,D002907,234.21.53.61,credit_card,Hanoi,"20.370229,108.414711",21,M,2020-11-17,active,0.52,0,0,0,auto_approved,0.0365,2022
36cbd7b2-6b3e-4437-b5f3-34a334977118,U001900,2022-03-04 20:00:15,20:00:15,420813.31,cash_withdrawal,M00184,USD,success,atm,D002859,133.42.137.229,credit_card,Ho Chi Minh City,"9.907691,108.964651",43,M,2020-03-07,active,0.59,0,0,0,auto_approved,0.0253,2022
e29d7b09-71ad-41ae-92ae-27c57647922f,U000590,2022-03-28 05:50:16,05:50:16,429585.26,transfer,M00189,VND,success,pos,D002436,14.188.224.22,bank_transfer,Da Nang,"14.122812,108.243572",61,M,2021-06-27,active,0.54,0,0,0,auto_approved,0.3828,2022
fc8e2715-2fc6-46b7-8227-7d98ac556437,U000952,2022-02-21 21:56:01,21:56:01,15534.3,transfer,M00057,VND,success,mobile,D002786,178.15.183.146,debit_card,Singapore,"9.081414,107.030975",45,M,2016-07-28,active,0.79,2,1,1,pending_review,0.3362,2022
abfcff78-a775-4553-8637-be8b80d90cb4,U000502,2022-03-08 05:37:43,05:37:43,638048.86,cash_withdrawal,M00114,VND,success,pos,D001524,30.185.175.107,bank_transfer,Singapore,"17.50792,107.057749",30,F,2018-03-23,active,0.85,0,0,0,auto_approved,0.1128,2022
faa3d7ee-f616-42f9-9d65-64a3c18c6c22,U001668,2022-07-02 23:14:00,23:14:00,1877176.2,bill_payment,M00381,VND,success,mobile,D000307,182.112.99.156,mobile_wallet,Da Nang,"12.208936,108.317411",65,M,2021-12-30,active,0.51,0,0,0,auto_approved,0.2341,2022
4dbdc4ee-33e8-4218-a1b5-656f3a6fddb7,U000303,2022-01-16 20:16:12,20:16:12,367085.64,cash_withdrawal,M00409,USD,success,pos,D001905,22.172.118.129,credit_card,Singapore,"14.494298,102.018308",48,M,2018-10-13,active,0.8,0,0,0,auto_approved,0.0615,2022
49683535-fb6f-4a9a-9dfc-d2ed1eefcda9,U001423,2022-10-31 17:31:56,17:31:56,2243.03,transfer,M00167,VND,success,mobile,D000948,139.69.40.180,debit_card,Bangkok,"9.838682,104.427517",27,M,2015-02-06,active,0.89,2,1,0,auto_approved,0.2946,2022
38943cca-e85a-4775-9fc8-22304b4a7c1b,U001034,2022-12-14 04:46:06,04:46:06,244465.49,transfer,M00412,USD,success,pos,D002512,170.49.147.85,credit_card,Hanoi,"10.447227,104.893117",63,M,2019-10-30,active,0.65,1,0,0,auto_approved,0.2757,2022
ca2958d5-ed87-4d3f-9f1e-a6b6b3e9c23a,U001508,2022-05-28 11:42:13,11:42:13,73655.77,online_payment,M00010,VND,success,mobile,D000611,237.64.43.103,bank_transfer,Kuala Lumpur,"10.690471,104.918621",40,M,2021-09-10,active,0.66,0,0,0,auto_approved,0.1606,2022
8a2f2e39-b16a-4f81-b45e-9c82e9d6df0d,U001709,2022-11-21 02:52:51,02:52:51,932777.55,purchase,M00264,VND,success,pos,D002886,245.58.116.255,debit_card,Ho Chi Minh City,"19.305113,105.18308",54,M,2016-12-10,active,0.96,0,0,0,auto_approved,0.422,2022
22354107-3a54-42d9-83ee-65d8dc3b06a5,U001649,2022-08-19 10:56:41,10:56:41,1349008.97,purchase,M00378,USD,success,desktop,D001540,227.0.37.138,mobile_wallet,Singapore,"8.905181,106.705755",45,F,2020-02-17,active,0.54,0,0,0,auto_approved,0.4419,2022
89739b5e-0e0a-455f-9447-fd2c7be2c53a,U000497,2022-07-04 02:06:20,02:06:20,780474.77,online_payment,M00116,VND,success,desktop,D002462,199.2.253.66,credit_card,Bangkok,"12.862314,102.206207",57,F,2014-06-12,active,0.91,0,0,0,auto_approved,0.1397,2022
521df064-82a2-4687-b335-553910a2145c,U001101,2022-07-25 12:03:59,12:03:59,401137.61,bill_payment,M00333,USD,success,atm,D001418,194.251.8.220,debit_card,Singapore,"10.105009,108.556618",37,F,2019-10-19,active,0.53,0,0,0,auto_approved,0.0725,2022
7a220094-c036-4afe-bd36-d8e134a4406e,U001597,2022-08-04 04:51:23,04:51:23,12373.19,transfer,M00171,VND,success,mobile,D001944,139.248.52.224,bank_transfer,Kuala Lumpur,"20.263565,102.529151",49,F,2020-12-03,blocked,0.95,0,1,0,auto_approved,0.3815,2022
483bda18-083d-4efc-b601-149441f78e07,U001702,2022-05-12 11:16:17,11:16:17,529313.67,transfer,M00141,USD,success,mobile,D002813,181.32.220.131,debit_card,Kuala Lumpur,"19.077066,106.913689",21,M,2021-02-18,active,0.93,0,0,0,auto_approved,0.4168,2022
fc67a6dc-55e1-4f32-ba05-7be86eb1024b,U001224,2022-05-06 23:41:41,23:41:41,545202.29,cash_withdrawal,M00297,USD,failed,pos,D000865,144.239.163.49,credit_card,Ho Chi Minh City,"15.800617,106.708858",56,F,2016-03-22,active,0.78,0,0,0,auto_approved,0.3164,2022
9e0a7c0b-b9b4-4dae-b942-4dd1601eca0d,U001382,2022-04-02 16:53:08,16:53:08,182940.88,purchase,M00037,VND,failed,mobile,D001138,87.42.87.209,mobile_wallet,Kuala Lumpur,"11.499093,103.156523",66,M,2022-02-18,active,0.7,0,0,0,auto_approved,0.047,2022
6544a635-352c-4edb-a140-f6589a74562c,U001531,2022-11-19 06:21:59,06:21:59,428147.73,purchase,M00146,USD,success,mobile,D002025,189.205.97.194,debit_card,Ho Chi Minh City,"17.303941,107.701179",63,M,2022-07-10,active,0.45,0,0,0,auto_approved,0.2951,2022
cc586ab4-bbf2-4bdd-acdb-266c9fe85e80,U000328,2022-12-07 20:32:25,20:32:25,1446614.4,transfer,M00239,USD,success,atm,D001045,206.57.194.252,debit_card,Kuala Lumpur,"16.23142,103.721244",21,M,2022-05-14,active,0.74,0,0,0,auto_approved,0.3719,2022
0b78f14c-1ede-4340-bf91-708348e7ca6a,U000513,2022-08-23 01:48:07,01:48:07,79716.03,cash_withdrawal,M00069,USD,success,mobile,D001503,124.119.51.114,debit_card,Da Nang,"8.744697,104.015966",22,F,2019-12-14,active,0.56,0,0,0,auto_approved,0.2485,2022
222cfdc6-3bb0-466c-9aa0-e19270fb98b5,U000830,2022-01-26 01:36:29,01:36:29,22633.9,bill_payment,M00380,VND,success,pos,D000926,113.73.212.137,credit_card,Hanoi,"12.827014,103.445854",44,F,2017-12-13,active,0.91,0,0,0,auto_approved,0.4339,2022
8ba90a26-909b-4752-869a-30bedfa61ca4,U001028,2022-09-30 13:14:16,13:14:16,133829.78,transfer,M00025,USD,success,atm,D001373,150.105.200.194,bank_transfer,Singapore,"20.718805,105.506295",61,M,2019-11-03,active,0.71,1,0,0,auto_approved,0.4168,2022
9a982ff2-7795-44a1-bf28-fbb1e0ce7e5b,U000670,2022-10-02 06:22:36,06:22:36,349367.94,online_payment,M00324,VND,success,atm,D001479,50.50.93.83,mobile_wallet,Kuala Lumpur,"21.419171,105.65375",31,M,2020-06-27,active,0.71,0,1,0,auto_approved,0.4844,2022
50a8dd13-fcc1-41c3-ba15-218f42020e30,U001276,2022-09-25 01:30:25,01:30:25,171267.12,bill_payment,M00207,VND,success,pos,D001351,151.248.177.138,mobile_wallet,Kuala Lumpur,"15.422028,107.673074",44,F,2017-03-22,active,0.61,0,0,0,auto_approved,0.1333,2022
a77afd80-322d-4f29-bf3f-a9468cf410c4,U000453,2022-07-14 00:25:21,00:25:21,1428117.25,purchase,M00232,USD,success,mobile,D002343,109.213.148.152,mobile_wallet,Da Nang,"8.242653,102.020838",38,F,2021-12-09,active,0.62,0,0,0,auto_approved,0.0838,2022
e6e5bb8b-6ff7-43ca-883b-08e284b0ddc9,U001452,2022-07-12 17:16:57,17:16:57,1431345.6,online_payment,M00006,VND,success,pos,D000091,176.104.131.198,bank_transfer,Ho Chi Minh City,"9.657141,108.855625",67,F,2022-04-03,active,0.95,0,0,0,auto_approved,0.3587,2022
fb829565-e29b-426f-93eb-dde25bd9b966,U001211,2022-03-24 22:25:21,22:25:21,890850.22,bill_payment,M00008,USD,success,atm,D000001,115.72.175.200,credit_card,Kuala Lumpur,"21.351864,104.212004",62,M,2019-08-07,blocked,0.6,2,1,0,auto_approved,0.2002,2022
9f13df10-26d4-4e88-be36-c441970c084b,U000015,2022-09-26 05:14:33,05:14:33,1129449.2,online_payment,M00281,VND,success,desktop,D002975,146.39.153.166,bank_transfer,Bangkok,"18.004174,106.631812",61,M,2021-06-08,active,0.77,0,0,0,auto_approved,0.0797,2022
5101833e-a5e6-44b2-a0b5-f232f93e5563,U001278,2022-09-27 20:19:23,20:19:23,2188279.24,transfer,M00006,USD,success,pos,D001261,52.78.56.171,credit_card,Kuala Lumpur,"16.974717,102.679247",49,M,2020-05-18,active,0.87,0,0,0,auto_approved,0.2117,2022
2735d484-0f24-4c98-8de1-1d7285309aac,U000456,2022-01-08 00:00:36,00:00:36,164719.15,purchase,M00464,USD,success,pos,D001418,90.120.96.23,mobile_wallet,Hanoi,"19.522485,105.49001",60,F,2016-08-02,active,0.52,0,0,0,auto_approved,0.42,2022
5383561f-fe53-4e9f-871e-12812241f5f2,U001179,2022-10-01 22:28:57,22:28:57,1777019.42,online_payment,M00017,VND,success,desktop,D001845,212.117.237.31,debit_card,Kuala Lumpur,"15.775636,107.001046",21,F,2017-03-10,active,0.86,2,1,1,pending_review,0.2636,2022
d6a1bc86-ed33-49f0-9810-2d86b1e33a34,U001322,2022-12-30 21:31:51,21:31:51,3106126.52,bill_payment,M00471,USD,success,desktop,D000248,134.236.185.207,bank_transfer,Ho Chi Minh City,"13.669826,107.127579",22,M,2018-12-23,active,0.92,1,1,1,pending_review,0.7278,2022
e6aa5284-7e93-4486-964c-209706b1ad12,U000826,2022-05-25 04:01:52,04:01:52,982511.26,bill_payment,M00040,VND,pending,atm,D002404,11.132.240.40,credit_card,Kuala Lumpur,"13.172716,108.61674",47,M,2017-09-10,active,0.77,0,0,0,auto_approved,0.3475,2022
bcd288ea-46dd-46d7-a51d-6db427d9a68c,U000298,2022-09-18 17:55:34,17:55:34,794064.22,online_payment,M00100,VND,success,atm,D000076,113.183.196.135,bank_transfer,Kuala Lumpur,"19.606713,108.451886",26,M,2020-02-02,active,0.8,0,0,0,auto_approved,0.3494,2022
1261712c-386c-4aaa-8ac7-368bb12d8a4c,U000845,2022-07-06 01:59:50,01:59:50,342918.09,online_payment,M00325,USD,success,pos,D000822,162.21.29.27,credit_card,Singapore,"13.866652,107.388252",35,F,2019-07-02,active,0.98,0,0,0,auto_approved,0.0551,2022
a632186b-6d17-495e-9ce3-661f4a1ecb50,U000808,2022-07-18 03:16:12,03:16:12,1550818.18,cash_withdrawal,M00360,USD,success,mobile,D000762,110.96.77.46,credit_card,Hanoi,"21.601289,107.638392",47,M,2015-12-05,active,0.97,0,0,0,auto_approved,0.4213,2022
c06cdcea-c0f2-4709-bb96-1ea821dfece0,U000021,2022-05-23 01:36:33,01:36:33,776687.44,purchase,M00210,VND,success,mobile,D002185,217.251.43.149,debit_card,Bangkok,"16.458166,103.300648",28,M,2015-03-05,active,0.76,0,0,0,auto_approved,0.3973,2022
b48519d1-48e2-43ca-bade-a70a6e999f3e,U000499,2022-03-15 13:04:34,13:04:34,2552496.46,purchase,M00314,VND,success,mobile,D001710,18.52.179.69,credit_card,Kuala Lumpur,"14.017141,108.248443",69,F,2017-05-20,active,0.61,0,0,0,auto_approved,0.2663,2022
f556c7c0-cc5e-4a49-9b05-96f4cfda1188,U001775,2022-05-21 08:48:13,08:48:13,1464299.51,transfer,M00155,USD,success,desktop,D001055,80.28.23.185,credit_card,Da Nang,"12.768301,103.391555",49,F,2018-01-19,active,0.88,0,1,0,auto_approved,0.3779,2022
e1581f02-f415-4df5-9116-adbf19c143e3,U001880,2022-07-01 16:09:58,16:09:58,645362.98,bill_payment,M00453,USD,pending,pos,D000634,60.64.82.251,debit_card,Bangkok,"18.460183,107.597954",41,M,2016-01-06,under_review,0.72,0,0,0,auto_approved,0.0659,2022
030208cc-c7e8-45ce-a3a6-f4ddb1cd702c,U000887,2022-05-02 03:10:14,03:10:14,253390.69,purchase,M00152,USD,success,atm,D000108,80.194.181.60,mobile_wallet,Da Nang,"11.217428,108.610811",54,F,2014-09-17,active,0.77,0,0,0,auto_approved,0.2284,2022
7c801dd8-48ed-4c0f-8385-ab83e0115520,U001352,2022-10-20 00:30:58,00:30:58,1151311.33,cash_withdrawal,M00022,VND,success,mobile,D000817,136.124.82.124,credit_card,Da Nang,"10.841655,106.532654",53,F,2015-09-28,active,0.98,0,0,0,auto_approved,0.4274,2022
0d4cf686-9e84-4838-9d09-996088ee287b,U001413,2022-04-19 00:36:49,00:36:49,2146709.28,transfer,M00090,USD,success,mobile,D001175,234.54.153.78,mobile_wallet,Hanoi,"13.475452,107.699109",30,F,2014-02-01,active,0.5,0,0,0,auto_approved,0.1012,2022
246903aa-2711-49c9-bb33-307e78994607,U000697,2022-01-23 02:12:28,02:12:28,2680390.15,transfer,M00384,VND,success,pos,D001354,228.194.169.124,debit_card,Bangkok,"9.414702,106.085605",27,M,2020-07-18,active,0.46,0,0,0,auto_approved,0.0808,2022
6c5f55c2-dadb-4f4d-bb1c-ea162f20f38e,U000534,2022-01-24 23:38:20,23:38:20,139213.43,bill_payment,M00335,USD,success,pos,D001513,64.206.16.193,debit_card,Singapore,"16.280047,108.804474",53,F,2018-01-23,active,0.6,0,0,0,auto_approved,0.1622,2022
aee5e924-da47-4095-a660-22c02686b7a7,U001029,2022-09-16 12:40:30,12:40:30,475050.75,online_payment,M00044,USD,success,pos,D000543,106.191.20.47,credit_card,Ho Chi Minh City,"19.779301,102.652269",19,F,2017-05-22,blocked,0.53,0,0,0,auto_approved,0.1498,2022
4f4db836-a787-4c37-9c81-71c4e3c9d89a,U001599,2022-04-04 12:08:17,12:08:17,537887.19,transfer,M00453,USD,success,atm,D000008,28.247.227.215,credit_card,Kuala Lumpur,"21.319587,106.315547",68,M,2014-05-10,under_review,0.45,0,0,0,auto_approved,0.3536,2022
4169f1e0-5cc1-43ee-b961-c0ddb9fa51c0,U001082,2022-12-22 14:41:57,14:41:57,672145.64,online_payment,M00186,VND,success,mobile,D002332,208.81.36.178,credit_card,Hanoi,"10.919584,106.967602",30,F,2022-05-20,active,0.74,0,1,0,auto_approved,0.3292,2022
929417d4-26b1-4335-bb86-27aa62e949af,U001689,2022-10-13 15:03:38,15:03:38,375546.08,cash_withdrawal,M00021,VND,success,desktop,D000087,140.45.104.143,mobile_wallet,Bangkok,"12.767552,106.084337",46,M,2018-04-15,active,0.5,0,0,0,auto_approved,0.3389,2022
388978d8-b05f-42a0-8300-e5b6cdafe27b,U000036,2022-11-28 19:59:00,19:59:00,452442.92,transfer,M00423,VND,success,desktop,D000542,114.250.62.231,mobile_wallet,Bangkok,"12.931832,108.205723",59,M,2020-12-03,active,0.6,0,1,0,auto_approved,0.3928,2022
084fc339-44f8-49bf-ad62-ef95f579edbd,U001633,2022-10-23 01:05:38,01:05:38,374612.77,cash_withdrawal,M00089,VND,success,pos,D000574,236.60.171.12,debit_card,Kuala Lumpur,"14.330931,102.13102",61,F,2021-08-25,active,0.67,0,0,0,auto_approved,0.26,2022
417b2e4b-793d-421e-a1a7-324b80992254,U001843,2022-04-15 13:09:51,13:09:51,228380.53,transfer,M00445,VND,success,atm,D002194,27.79.19.247,credit_card,Kuala Lumpur,"11.246772,104.449146",49,M,2021-02-23,active,0.77,0,0,0,auto_approved,0.2439,2022
5c21d1cb-a46f-455f-b8ee-c905f2b18479,U000784,2022-02-10 18:13:32,18:13:32,204645.15,transfer,M00429,USD,success,atm,D002583,114.190.4.181,debit_card,Hanoi,"19.16086,102.767479",35,F,2014-09-13,active,0.86,0,0,0,auto_approved,0.3117,2022
f826e372-04d4-48cf-a289-bd28db64eb0b,U001283,2022-07-15 23:26:49,23:26:49,299010.57,purchase,M00354,VND,success,pos,D000346,26.59.89.244,credit_card,Ho Chi Minh City,"14.396481,105.511834",68,F,2019-09-27,active,0.93,0,0,0,auto_approved,0.2564,2022
73f33ceb-2a5d-44fc-af48-a68b749780bd,U001861,2022-08-01 09:18:36,09:18:36,133543.04,online_payment,M00482,VND,success,atm,D000424,157.175.233.5,debit_card,Ho Chi Minh City,"13.961264,103.187941",21,M,2021-05-09,active,0.59,0,0,0,auto_approved,0.1248,2022
74247287-6688-4e7e-8d0f-706dc6ac494b,U001904,2022-07-18 20:07:42,20:07:42,1458522.62,online_payment,M00313,VND,success,atm,D001248,62.69.245.173,credit_card,Bangkok,"13.84936,105.263744",47,F,2019-08-19,active,0.63,0,0,0,auto_approved,0.2295,2022
ecd48de7-929e-4fa8-938e-a2c351baa555,U001254,2022-04-10 12:38:08,12:38:08,288013.64,cash_withdrawal,M00014,VND,success,pos,D000856,17.130.172.93,mobile_wallet,Hanoi,"13.051022,102.877959",32,M,2015-09-03,active,0.96,0,0,0,auto_approved,0.442,2022
995bdea9-0f03-4c6f-9a05-60ed95c212c5,U001217,2022-08-27 06:48:20,06:48:20,1779858.79,bill_payment,M00078,VND,success,pos,D001491,115.173.211.12,mobile_wallet,Da Nang,"17.177569,108.069716",50,M,2017-03-25,active,0.99,1,0,0,auto_approved,0.4989,2022
8dd8f466-1069-434a-b89d-ef0f997e3ff3,U000357,2022-03-17 05:44:02,05:44:02,891827.47,purchase,M00204,VND,success,desktop,D000441,237.187.185.193,debit_card,Hanoi,"21.183325,108.344258",29,M,2015-12-23,active,0.87,0,0,0,auto_approved,0.037,2022
aaf02e9f-d0c6-42ab-bb8d-14af98d7ec7d,U001523,2022-07-28 16:14:49,16:14:49,1448544.83,transfer,M00352,VND,success,pos,D001603,150.216.35.159,mobile_wallet,Ho Chi Minh City,"8.531209,102.317829",39,F,2018-10-04,active,0.82,0,0,0,auto_approved,0.1731,2022
f5367235-8588-4175-9c24-2adc7d0fef0c,U000369,2022-12-20 18:26:19,18:26:19,1490014.81,online_payment,M00465,USD,failed,desktop,D000346,147.126.181.184,bank_transfer,Bangkok,"17.717511,102.276628",40,M,2022-02-09,active,0.45,0,0,0,auto_approved,0.2098,2022
6de18322-bd61-4545-9f54-04606c2b51fe,U001261,2022-12-24 19:40:51,19:40:51,216605.15,online_payment,M00033,VND,success,atm,D002462,156.170.162.146,credit_card,Hanoi,"14.12296,106.779916",64,M,2022-06-21,active,0.93,0,0,0,auto_approved,0.1892,2022
aa7a9d9b-f6cd-46d3-be9f-1e2cd967f2c7,U000940,2022-10-27 10:46:48,10:46:48,101461.41,transfer,M00221,VND,success,desktop,D002434,159.49.20.50,debit_card,Hanoi,"12.25241,103.887211",67,M,2019-08-13,active,0.54,0,0,0,auto_approved,0.0379,2022
c5c30757-4c2d-4b6b-8174-f636ebf1fab7,U001673,2022-09-17 22:09:51,22:09:51,1703429.85,purchase,M00295,VND,success,atm,D000027,101.201.110.3,credit_card,Kuala Lumpur,"14.728321,106.394654",21,F,2015-08-20,active,0.87,0,0,0,auto_approved,0.3788,2022
0746c239-a8c6-4a5a-a1c9-f931ee3c7dc8,U000032,2022-02-10 00:47:47,00:47:47,111644.64,purchase,M00429,USD,success,desktop,D001338,9.149.89.255,credit_card,Singapore,"21.493828,103.768323",63,M,2015-05-15,active,0.47,0,0,0,auto_approved,0.1892,2022
c65896b3-7934-4af3-a1a1-7a918d2ffd57,U001846,2022-01-11 22:10:21,22:10:21,610388.12,cash_withdrawal,M00448,USD,pending,desktop,D002683,54.95.147.100,mobile_wallet,Ho Chi Minh City,"19.232438,102.032358",56,F,2019-03-10,active,0.82,0,0,0,auto_approved,0.1089,2022
