TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
6f047f7a-84c9-444a-88fa-bf604ff17d8e,U000197,2024-05-14 13:08:35,13:08:35,838473.13,online_payment,M00405,VND,success,mobile,D000445,209.243.155.194,bank_transfer,Singapore,"10.977222,105.627792",41,F,2018-04-29,active,0.96,0,0,0,auto_approved,0.1362,2024
a96f5fcd-6bd9-4f76-9016-5aabedd0126d,U000250,2024-11-26 05:35:44,05:35:44,85106.77,bill_payment,M00219,USD,success,desktop,D000349,219.174.230.100,bank_transfer,Ho Chi Minh City,"12.94562,107.369804",25,M,2022-04-30,active,0.51,0,0,0,auto_approved,0.1859,2024
8dc80e30-a3b6-4afd-ad85-dbc4c850d5bb,U000509,2024-07-31 20:26:50,20:26:50,239351.08,transfer,M00231,USD,success,atm,D002421,76.129.223.233,credit_card,Da Nang,"17.879182,103.597034",33,F,2019-06-19,active,0.52,0,1,1,pending_review,0.4714,2024
d4af4744-bb4b-4714-919f-14c8ce66a82e,U000874,2024-06-05 10:18:51,10:18:51,66279.07,bill_payment,M00166,USD,success,desktop,D001781,163.42.104.235,debit_card,Hanoi,"9.744733,104.445094",27,F,2024-01-10,active,0.95,0,0,0,auto_approved,0.0315,2024
60f6ede9-b751-4771-af3f-ce533b6cc95c,U001074,2024-09-11 11:33:06,11:33:06,354785.04,bill_payment,M00264,USD,success,atm,D002791,34.197.235.65,credit_card,Singapore,"18.881784,104.993175",40,F,2019-06-04,active,0.65,0,0,0,auto_approved,0.425,2024
f3c316c4-691d-4a50-b7b0-36c966ec36bf,U000461,2024-03-19 11:37:02,11:37:02,800676.06,purchase,M00323,VND,success,mobile,D000449,147.140.19.226,bank_transfer,Singapore,"15.169811,102.55752",20,F,2020-02-11,active,0.71,0,0,0,auto_approved,0.1021,2024
144fb3ea-2238-433b-b721-af538fb078e6,U000921,2024-11-24 08:10:11,08:10:11,45091.16,purchase,M00492,USD,success,mobile,D000026,198.183.207.32,mobile_wallet,Da Nang,"16.56323,105.198741",44,F,2022-05-29,active,0.81,0,0,0,auto_approved,0.0963,2024
a4f39a35-2591-4592-8891-3740f52ebc0c,U001720,2024-03-17 09:41:42,09:41:42,131561.83,cash_withdrawal,M00161,VND,success,mobile,D001916,48.116.242.58,mobile_wallet,Singapore,"17.276184,102.649426",59,F,2019-01-05,active,0.53,0,0,0,auto_approved,0.3243,2024
3548b110-b5e9-475e-9c48-b6578cfc87f8,U000281,2024-10-19 03:25:03,03:25:03,1469785.69,online_payment,M00155,USD,success,desktop,D002020,38.18.207.35,bank_transfer,Kuala Lumpur,"20.960283,106.553648",47,F,2017-03-08,active,0.53,2,1,0,auto_approved,0.3333,2024
9377630e-e023-449d-8466-b45eedca31f6,U001800,2024-12-09 14:27:25,14:27:25,147928.03,online_payment,M00127,USD,success,mobile,D001090,27.17.243.118,mobile_wallet,Ho Chi Minh City,"15.299422,102.107796",59,M,2023-10-16,active,0.68,1,0,0,auto_approved,0.1826,2024
04c066b0-ffb2-47fb-beb6-446def76aaa0,U001319,2024-04-18 16:58:55,16:58:55,850146.79,bill_payment,M00026,VND,success,desktop,D002884,57.153.18.96,mobile_wallet,Kuala Lumpur,"19.804403,105.477964",45,F,2019-02-16,active,0.58,0,0,0,auto_approved,0.0732,2024
4dfd5842-6c79-468e-ab27-18b6fd48aa01,U000497,2024-09-09 07:29:08,07:29:08,239372.78,cash_withdrawal,M00479,VND,success,pos,D001221,124.3.69.174,credit_card,Bangkok,"14.770334,104.237415",44,F,2024-07-13,active,0.96,0,0,0,auto_approved,0.3356,2024
967f20d5-7036-4ffe-ba3e-a8927cc6fb2e,U001394,2024-09-04 20:27:13,20:27:13,451618.85,online_payment,M00053,USD,success,desktop,D002044,108.242.182.215,mobile_wallet,Bangkok,"16.092063,102.179752",25,M,2022-01-09,active,0.64,0,0,0,auto_approved,0.1522,2024
f0209682-99bb-4182-a3fe-e8ad6a8fc3da,U000943,2024-04-30 03:06:50,03:06:50,1070.1,bill_payment,M00248,VND,success,atm,D001243,85.90.114.167,bank_transfer,Bangkok,"16.808907,108.168512",21,F,2020-03-10,active,0.94,0,0,0,auto_approved,0.213,2024
562913af-7191-492d-8a87-946d70fcccc3,U000654,2024-02-07 20:06:22,20:06:22,323500.03,bill_payment,M00034,VND,success,atm,D002010,221.183.36.125,bank_transfer,Singapore,"8.60132,104.661057",42,F,2024-01-01,active,0.61,0,1,0,auto_approved,0.5471,2024
4934beb8-97cf-4ff8-9027-3a96c5f90e8d,U000454,2024-05-28 14:01:39,14:01:39,1979243.05,purchase,M00232,VND,success,mobile,D002412,167.250.18.82,debit_card,Da Nang,"9.590737,103.651854",63,M,2022-02-27,active,0.82,1,0,0,auto_approved,0.3883,2024
8e12d38b-08b0-4e37-bd26-e594664019e8,U001511,2024-03-14 11:58:04,11:58:04,889496.85,bill_payment,M00271,USD,success,mobile,D001890,4.19.151.27,bank_transfer,Bangkok,"14.046058,106.810614",63,M,2018-05-25,active,0.54,0,0,0,auto_approved,0.1517,2024
188eadd1-8d65-41ab-ad6c-f44615024f2b,U001385,2024-01-06 14:35:30,14:35:30,166157.07,online_payment,M00431,VND,success,mobile,D000348,18.146.87.113,credit_card,Kuala Lumpur,"11.309086,102.935717",55,M,2023-09-14,active,0.74,0,0,0,auto_approved,0.3549,2024
899a8e5d-95e8-4ed7-9fee-050a84bf3302,U000720,2024-11-12 05:34:25,05:34:25,313729.54,transfer,M00125,USD,success,mobile,D002795,125.26.206.140,credit_card,Singapore,"20.656251,103.443976",65,M,2019-06-29,active,0.55,1,0,0,auto_approved,0.3389,2024
16b4e085-6cba-46d1-9342-1aeefde81781,U000646,2024-07-22 22:10:22,22:10:22,2865302.3,online_payment,M00274,VND,success,mobile,D000410,125.120.76.180,debit_card,Kuala Lumpur,"15.457895,106.947684",32,M,2016-11-17,active,0.59,1,0,0,auto_approved,0.2724,2024
b944e3ce-f4b7-44db-8932-bb9cbbb333bb,U001378,2024-08-28 09:17:05,09:17:05,299912.31,purchase,M00162,VND,success,atm,D002951,98.107.119.125,mobile_wallet,Bangkok,"14.574852,107.344712",53,M,2017-08-25,active,0.65,0,0,0,auto_approved,0.2804,2024
f756fad7-51c7-482f-94eb-173a5ed9d82c,U000612,2024-03-29 13:15:42,13:15:42,876600.28,online_payment,M00277,USD,failed,desktop,D000065,244.200.116.238,credit_card,Singapore,"16.584728,103.947567",59,F,2023-12-26,active,0.53,0,0,0,auto_approved,0.0997,2024
d8ad94c6-5161-4b7f-9eec-c3872f15d28a,U001216,2024-06-12 13:38:35,13:38:35,1019519.99,transfer,M00019,USD,success,desktop,D002615,104.4.150.141,credit_card,Kuala Lumpur,"13.672283,103.557324",31,M,2018-08-31,active,0.72,0,0,0,auto_approved,0.1453,2024
3a15dbf2-c9fc-46f8-9b24-eb94ca124c35,U000365,2024-12-31 21:54:29,21:54:29,1759032.55,transfer,M00461,VND,success,pos,D002587,212.157.34.55,bank_transfer,Bangkok,"9.540533,102.12095",41,M,2024-02-25,active,0.46,1,0,0,auto_approved,0.2738,2024
d0135bc9-bc8f-4e5c-a3f5-85eaa73dc3bc,U000349,2024-09-10 11:44:20,11:44:20,285819.98,transfer,M00135,USD,success,pos,D002922,168.134.28.217,mobile_wallet,Ho Chi Minh City,"8.431254,102.015814",22,M,2018-02-08,active,0.64,0,0,0,auto_approved,0.3164,2024
676365ab-ceaa-4d6c-a3c0-fa1fff21c28c,U000752,2024-09-07 09:04:26,09:04:26,34618.98,cash_withdrawal,M00067,VND,success,mobile,D001419,240.163.234.81,mobile_wallet,Singapore,"21.742817,103.570279",57,M,2018-07-08,active,0.58,0,1,1,pending_review,0.3,2024
d578e7f8-ee82-45e3-b2de-63ab7c409e78,U001152,2024-06-28 07:22:10,07:22:10,22503.76,online_payment,M00494,USD,success,atm,D000892,21.158.115.225,mobile_wallet,Da Nang,"8.22701,105.583",65,M,2017-06-02,active,0.95,0,0,0,auto_approved,0.095,2024
15f7520d-efa1-48c4-96f0-18b277ef7759,U000518,2024-09-23 02:02:14,02:02:14,357236.42,cash_withdrawal,M00128,USD,success,mobile,D000214,193.196.153.198,debit_card,Bangkok,"20.264558,104.69199",55,M,2018-08-10,active,0.87,3,1,0,auto_approved,0.3204,2024
9c107a90-2af7-465d-950b-cdc38c6248f7,U000272,2024-10-03 20:41:18,20:41:18,1092487.1,online_payment,M00282,VND,success,desktop,D000272,98.61.132.84,mobile_wallet,Kuala Lumpur,"12.722733,103.478077",40,M,2024-08-26,active,0.52,0,0,0,auto_approved,0.044,2024
ef4ba065-eb80-4c32-8667-fd5eb00b0c86,U000840,2024-04-25 22:25:04,22:25:04,1654475.64,cash_withdrawal,M00289,VND,success,mobile,D002362,7.99.144.64,bank_transfer,Da Nang,"9.125602,108.853206",27,M,2022-06-02,active,0.94,0,0,0,auto_approved,0.3839,2024
14be509c-dff1-4a27-8ee4-720dad871043,U000536,2024-06-19 00:21:02,00:21:02,966518.28,cash_withdrawal,M00157,VND,success,desktop,D002563,41.126.126.58,credit_card,Singapore,"20.139512,103.688875",46,F,2021-01-07,active,0.76,1,0,0,auto_approved,0.2782,2024
5bc3f8fd-70c2-47fb-a8f8-158b7df5aab8,U000119,2024-12-02 13:27:42,13:27:42,503259.52,online_payment,M00407,VND,success,atm,D001750,90.255.137.34,bank_transfer,Da Nang,"13.119023,104.561399",42,F,2017-11-15,active,0.72,0,0,0,auto_approved,0.2503,2024
932749dd-23dc-4e9f-8e1b-9ee684cc3eaa,U000094,2024-11-03 07:36:05,07:36:05,684979.69,purchase,M00006,VND,success,mobile,D001016,58.209.23.21,credit_card,Kuala Lumpur,"13.313243,108.405882",65,M,2021-12-26,active,0.73,0,0,0,auto_approved,0.1447,2024
06270660-96fa-44bf-9a2d-ce16d63e0c24,U001026,2024-11-30 19:51:41,19:51:41,121732.52,transfer,M00309,VND,success,pos,D000660,114.183.26.191,bank_transfer,Hanoi,"15.826604,105.921961",65,M,2020-01-21,active,0.78,2,1,0,auto_approved,0.2178,2024
d8633031-62b3-43ae-a806-71cc52148366,U001061,2024-03-30 14:12:54,14:12:54,682294.19,cash_withdrawal,M00127,USD,success,atm,D000721,210.110.253.149,debit_card,Da Nang,"12.225227,105.108186",59,M,2023-09-11,active,0.48,0,0,0,auto_approved,0.1771,2024
8cf4d8d1-115d-4d9b-a35f-fce9f6a1773f,U000472,2024-11-16 02:14:26,02:14:26,268419.91,purchase,M00057,VND,success,mobile,D001951,23.111.72.242,credit_card,Hanoi,"14.486199,102.750805",33,M,2019-02-19,active,0.72,0,0,0,auto_approved,0.1885,2024
0a6a5fa1-5007-41b8-ac06-dfccbb2fbb3e,U001515,2024-07-26 18:05:19,18:05:19,30577.08,online_payment,M00379,USD,success,desktop,D002722,170.163.63.248,bank_transfer,Singapore,"13.073443,102.584353",67,F,2019-09-05,active,0.91,0,0,0,auto_approved,0.206,2024
59a894f2-3b7e-4015-972f-0e21fd2a454c,U001231,2024-06-26 15:16:40,15:16:40,209273.27,bill_payment,M00052,VND,success,mobile,D000596,59.116.160.85,bank_transfer,Hanoi,"18.866059,104.492232",39,F,2020-01-13,active,0.52,0,0,0,auto_approved,0.407,2024
21ab9988-e54e-46c7-95b8-1eb8ce9aa081,U001351,2024-07-29 12:55:51,12:55:51,193570.28,transfer,M00448,USD,success,atm,D001941,77.138.174.156,mobile_wallet,Da Nang,"19.310543,104.858352",62,M,2023-07-20,active,0.46,1,0,0,auto_approved,0.4514,2024
dfe3dca2-54eb-4274-94d6-fb73e0a2c3ed,U000200,2024-07-29 16:35:52,16:35:52,258215.24,purchase,M00440,USD,success,desktop,D001792,184.120.123.205,debit_card,Kuala Lumpur,"18.750112,108.591876",26,M,2022-01-15,active,0.68,0,0,0,auto_approved,0.2259,2024
a8793ab6-1704-44fd-a5b5-120919d48b3b,U000292,2024-11-18 06:59:31,06:59:31,684621.61,transfer,M00340,USD,success,pos,D000330,95.221.69.98,mobile_wallet,Da Nang,"8.323136,102.47571",43,M,2022-08-03,active,0.67,0,0,0,auto_approved,0.3536,2024
d8ca6cb1-1f88-4187-be8d-c515b292b31d,U000150,2024-11-06 18:43:14,18:43:14,1098775.75,transfer,M00069,VND,pending,desktop,D000364,165.174.122.39,credit_card,Bangkok,"9.559991,105.277067",61,M,2021-08-25,active,0.98,0,0,0,auto_approved,0.2648,2024
bf59bbd1-0625-41f9-aa31-8648e585b3e8,U001265,2024-01-16 22:12:58,22:12:58,603486.24,transfer,M00174,VND,success,pos,D001334,181.84.155.126,bank_transfer,Hanoi,"14.090407,105.819286",43,F,2022-08-29,active,0.98,0,0,0,auto_approved,0.3597,2024
824ce25a-4d53-4355-9ca4-07c547a7af9a,U000269,2024-04-03 07:42:29,07:42:29,52890.89,bill_payment,M00255,VND,success,desktop,D000289,160.135.177.15,debit_card,Hanoi,"14.421081,108.750677",64,F,2023-05-03,active,0.92,2,1,0,auto_approved,0.3432,2024
4f495919-5c10-4926-ad9a-f233a76f5df5,U001832,2024-11-02 07:48:20,07:48:20,345595.41,cash_withdrawal,M00360,VND,success,mobile,D002361,200.62.23.73,bank_transfer,Da Nang,"14.962967,108.695713",43,F,2023-12-08,active,0.75,0,1,0,auto_approved,0.6064,2024
172ca087-d1cd-49bd-bd7b-f98557c3d446,U001901,2024-12-31 23:31:14,23:31:14,25520.15,purchase,M00185,USD,success,pos,D001442,250.226.236.7,credit_card,Ho Chi Minh City,"17.513577,108.817838",34,F,2019-07-24,active,0.74,0,0,0,auto_approved,0.2782,2024
32151478-71cb-49ee-88f8-dec06ccbf1c0,U000617,2024-11-07 14:47:31,14:47:31,523420.86,online_payment,M00105,USD,success,desktop,D001127,129.141.28.5,debit_card,Hanoi,"10.094655,103.212473",29,F,2023-02-15,active,0.98,0,0,0,auto_approved,0.1607,2024
111a4fa7-9bc1-4141-97e6-e6b09319a180,U000090,2024-04-25 19:10:22,19:10:22,443152.65,cash_withdrawal,M00299,USD,success,mobile,D001434,220.174.252.170,credit_card,Hanoi,"8.147389,106.431745",70,F,2020-11-06,active,0.52,2,1,0,auto_approved,0.4841,2024
1698064e-6ab3-413a-92ec-3a5626b3e1b3,U001062,2024-09-30 15:44:06,15:44:06,972164.09,online_payment,M00471,VND,failed,atm,D001510,109.5.28.147,mobile_wallet,Hanoi,"13.740868,108.892808",58,M,2021-03-09,active,0.95,0,0,0,auto_approved,0.0472,2024
b7f01280-6b4e-4a19-b060-5a6d21b80886,U001403,2024-09-26 20:23:09,20:23:09,70678.7,online_payment,M00010,USD,pending,atm,D002745,241.130.28.181,credit_card,Da Nang,"10.832274,102.148999",19,F,2019-11-07,active,0.86,0,0,0,auto_approved,0.3519,2024
0f9a99cf-da08-4165-aa33-d13045842b48,U000433,2024-12-31 17:07:26,17:07:26,305044.83,online_payment,M00228,VND,success,pos,D001100,103.221.25.231,credit_card,Bangkok,"9.361155,103.190611",34,M,2020-03-01,active,0.75,0,0,0,auto_approved,0.3751,2024
8207166f-f26e-4860-8124-4b74f60582ed,U000356,2024-07-12 03:49:31,03:49:31,1422756.26,cash_withdrawal,M00099,VND,success,mobile,D000169,49.245.94.90,bank_transfer,Da Nang,"15.836538,104.7175",46,F,2024-04-11,active,0.72,0,0,0,auto_approved,0.1595,2024
2c1ede60-e68e-49ed-a3bc-9f569593521b,U000824,2024-01-08 18:24:58,18:24:58,525782.9,transfer,M00236,VND,success,pos,D000823,213.225.160.130,mobile_wallet,Bangkok,"10.643831,103.548376",49,F,2021-07-22,blocked,0.65,2,1,0,auto_approved,0.2333,2024
e02c4e33-ef60-4faf-abd4-5192083102fd,U000994,2024-12-07 22:11:44,22:11:44,379254.75,bill_payment,M00316,USD,success,pos,D001654,196.165.195.159,debit_card,Singapore,"11.937791,108.851169",59,F,2020-12-31,active,0.82,1,0,0,auto_approved,0.2922,2024
ec0d692b-5864-4c02-91a8-216933124044,U001232,2024-11-05 09:26:52,09:26:52,1322199.16,transfer,M00190,USD,success,atm,D002090,199.101.133.52,bank_transfer,Singapore,"16.650216,104.305709",24,F,2018-10-05,active,0.78,1,0,0,auto_approved,0.2044,2024
dd90dfe9-82de-4f1f-862f-5679aa9780a9,U000815,2024-04-01 16:00:35,16:00:35,694660.07,cash_withdrawal,M00156,VND,success,mobile,D002340,242.56.11.173,debit_card,Singapore,"9.748702,108.270471",23,F,2023-10-20,active,0.63,0,0,0,auto_approved,0.3754,2024
b03c833b-7f13-4954-967d-87c074ea3c98,U001590,2024-11-21 18:22:11,18:22:11,230592.94,cash_withdrawal,M00219,VND,success,atm,D001565,208.155.221.207,bank_transfer,Singapore,"18.802792,106.652253",47,F,2016-12-07,active,0.51,2,1,0,auto_approved,0.4902,2024
518b8659-42f3-493b-bbba-e94529022199,U000614,2024-10-25 00:26:39,00:26:39,633604.83,cash_withdrawal,M00160,VND,success,mobile,D002098,134.204.158.39,debit_card,Da Nang,"11.859739,108.399697",63,F,2019-05-30,active,0.53,0,0,0,auto_approved,0.2395,2024
d6edb18c-d4e0-4e14-b000-503b2c547514,U001583,2024-10-28 02:36:50,02:36:50,146039.24,online_payment,M00332,USD,failed,desktop,D000575,77.36.140.228,debit_card,Singapore,"8.99832,102.639804",67,F,2019-01-03,active,0.53,1,0,0,auto_approved,0.1795,2024
78eb7b57-0df2-4a83-b0e9-2056f05531f1,U000176,2024-08-29 13:58:28,13:58:28,814301.69,transfer,M00280,VND,success,mobile,D000408,128.101.139.199,mobile_wallet,Bangkok,"9.720897,107.936336",46,F,2020-03-29,active,0.53,1,0,0,auto_approved,0.114,2024
2c015a63-c431-4954-b436-7c6c77ff833a,U000994,2024-04-03 23:59:47,23:59:47,196168.8,cash_withdrawal,M00084,USD,success,mobile,D000995,156.246.223.74,mobile_wallet,Hanoi,"15.823903,108.374793",39,F,2020-06-28,active,0.71,0,0,0,auto_approved,0.0623,2024
e5c7d3cd-3594-402b-8fe1-80e23a68f33d,U001614,2024-05-09 18:14:51,18:14:51,12902.42,cash_withdrawal,M00432,USD,success,mobile,D001004,108.34.88.4,bank_transfer,Da Nang,"16.349944,103.482126",39,M,2019-07-21,active,0.93,0,0,0,auto_approved,0.3651,2024
4be36bf5-8ca7-409f-9e8b-e5fc96888de7,U001020,2024-07-05 07:12:03,07:12:03,1522711.33,purchase,M00432,USD,success,atm,D000307,133.23.235.33,mobile_wallet,Kuala Lumpur,"11.690853,103.971886",52,M,2018-10-17,active,0.51,0,0,0,auto_approved,0.1163,2024
129e03b8-97a9-4f92-a5a9-3e0f9624fe34,U000337,2024-06-30 16:33:12,16:33:12,1046674.57,transfer,M00082,VND,success,mobile,D001406,217.40.11.192,credit_card,Ho Chi Minh City,"11.042005,108.865372",64,M,2020-09-27,active,0.61,0,0,0,auto_approved,0.4468,2024
b011510b-2011-4667-84df-4ee591622f19,U000404,2024-01-18 00:22:44,00:22:44,1640737.81,online_payment,M00491,USD,success,atm,D000175,230.232.0.25,bank_transfer,Kuala Lumpur,"20.07898,106.199237",22,M,2018-08-24,active,0.49,0,0,0,auto_approved,0.1728,2024
685de84a-3263-4616-9bb8-31808b003cdc,U001985,2024-09-16 02:48:10,02:48:10,419287.16,transfer,M00429,VND,success,atm,D002563,198.94.252.236,bank_transfer,Ho Chi Minh City,"20.225734,103.290966",27,M,2019-02-24,active,0.56,0,0,0,auto_approved,0.1995,2024
8e1b24aa-46cc-430b-8a03-f8765c1130b3,U001225,2024-03-06 03:24:07,03:24:07,25567.9,purchase,M00492,VND,success,desktop,D000915,94.8.95.221,mobile_wallet,Singapore,"21.703101,106.91022",65,F,2023-09-10,active,0.85,0,1,0,auto_approved,0.4542,2024
338b8c2f-d12c-464a-927f-b1c6c0f4fe7e,U000368,2024-06-15 09:54:25,09:54:25,126067.21,cash_withdrawal,M00021,VND,success,atm,D002024,158.110.245.168,credit_card,Da Nang,"19.617822,106.486887",26,M,2023-02-24,active,0.67,0,0,0,auto_approved,0.0652,2024
e874fa0f-f1f0-4b08-b71a-82655f758cb6,U000758,2024-01-07 02:39:14,02:39:14,425340.89,bill_payment,M00348,USD,success,desktop,D000210,237.57.177.56,bank_transfer,Ho Chi Minh City,"12.441465,106.626894",64,M,2021-06-27,active,0.76,0,0,0,auto_approved,0.1057,2024
3c12f6f0-a46a-4c61-85c4-35abcfd05fdd,U000665,2024-12-15 09:04:49,09:04:49,1080397.56,bill_payment,M00308,USD,success,pos,D002346,225.97.183.7,debit_card,Hanoi,"19.549621,104.570056",34,F,2022-05-12,active,0.6,0,0,0,auto_approved,0.1612,2024
8965d962-842b-4c36-9e3a-1c0a26dffc25,U001129,2024-03-29 14:01:26,14:01:26,264821.03,transfer,M00113,VND,success,mobile,D002918,210.245.31.106,mobile_wallet,Singapore,"15.524994,103.831199",30,M,2016-12-19,active,0.68,0,0,0,auto_approved,0.1883,2024
6bbabb5a-4913-4881-bfa2-96e5b076822d,U000398,2024-09-28 14:43:37,14:43:37,493398.38,bill_payment,M00125,USD,success,atm,D000996,125.38.29.183,bank_transfer,Da Nang,"8.239668,105.354855",39,M,2018-07-23,active,0.64,1,0,0,auto_approved,0.2757,2024
b93ba2bc-c681-4509-bd41-c4ccd7ec0289,U001794,2024-04-14 23:53:27,23:53:27,1357927.06,online_payment,M00107,VND,success,mobile,D001983,178.20.4.118,bank_transfer,Hanoi,"16.01589,108.171323",32,F,2016-08-20,active,0.78,0,0,0,auto_approved,0.1601,2024
2ef5c5dc-dffa-4cea-b347-6ca3d60129f4,U000775,2024-02-18 23:12:35,23:12:35,437412.04,purchase,M00239,USD,success,desktop,D000700,146.213.41.205,mobile_wallet,Singapore,"13.348146,103.135526",23,M,2018-07-27,active,0.91,0,0,0,auto_approved,0.3023,2024
9d96e1ff-0080-4289-afb7-8ad5a878be74,U001980,2024-05-14 15:53:37,15:53:37,201763.57,cash_withdrawal,M00063,VND,success,mobile,D002454,73.82.143.74,mobile_wallet,Singapore,"20.921308,103.759779",18,F,2023-06-16,active,0.47,0,1,0,auto_approved,0.3017,2024
f3aeb617-5a19-45cd-9e72-026755076179,U001919,2024-05-04 13:01:41,13:01:41,20388.56,online_payment,M00261,VND,success,pos,D001765,60.163.202.223,mobile_wallet,Ho Chi Minh City,"19.041171,107.20671",57,F,2017-07-12,active,0.86,0,0,0,auto_approved,0.2516,2024
c5138ada-a6c8-440a-81ac-0748e75af511,U001535,2024-10-09 17:59:20,17:59:20,621901.54,bill_payment,M00389,USD,success,desktop,D002372,207.223.241.219,debit_card,Ho Chi Minh City,"16.378318,103.79658",66,F,2018-11-24,active,0.99,0,0,0,auto_approved,0.187,2024
24d3919f-91d2-4a61-a88e-9c09678a8743,U001966,2024-06-23 16:22:39,16:22:39,1268271.2,online_payment,M00425,USD,success,atm,D001525,232.51.46.202,debit_card,Kuala Lumpur,"9.24669,107.867083",18,M,2023-10-26,active,0.75,0,0,0,auto_approved,0.0548,2024
90956eaa-9dff-45d9-b6ee-38ade5ac3c45,U000147,2024-09-02 06:40:15,06:40:15,146790.54,purchase,M00198,USD,success,desktop,D001951,148.19.236.229,bank_transfer,Da Nang,"8.454793,103.014588",55,M,2019-05-11,active,0.45,1,0,0,auto_approved,0.3318,2024
a10773f9-33db-4a2a-ba33-22afd6a04b40,U001983,2024-02-01 03:02:50,03:02:50,870660.75,online_payment,M00131,VND,success,desktop,D000801,228.145.203.164,debit_card,Da Nang,"9.974271,108.490329",22,F,2022-08-08,active,0.81,0,0,0,auto_approved,0.1622,2024
a6d7a19b-0fa0-4b02-8823-7e9d3f49fae4,U001541,2024-07-19 22:43:46,22:43:46,207653.98,transfer,M00406,VND,success,desktop,D002750,152.187.76.211,mobile_wallet,Ho Chi Minh City,"20.39044,106.286605",39,F,2021-05-15,active,0.89,0,0,0,auto_approved,0.4044,2024
dd7e94f9-8b7f-46ff-a251-18f488d301b2,U000629,2024-11-04 13:08:07,13:08:07,886337.43,online_payment,M00447,VND,success,desktop,D001970,201.47.177.206,bank_transfer,Kuala Lumpur,"17.738655,103.667229",44,M,2023-03-13,active,0.92,1,0,0,auto_approved,0.2961,2024
d200063e-c4c1-4c1b-a0f4-9f46d2687d1d,U000159,2024-11-27 01:34:32,01:34:32,1194441.15,cash_withdrawal,M00095,VND,success,mobile,D002706,15.216.100.185,mobile_wallet,Kuala Lumpur,"10.06889,104.12577",32,F,2017-07-26,active,0.91,0,0,0,auto_approved,0.0973,2024
dc7bcc7a-f953-4e54-a543-5b384ca7ecde,U000537,2024-03-18 07:38:27,07:38:27,63134.04,bill_payment,M00189,USD,success,pos,D001145,32.255.97.232,mobile_wallet,Ho Chi Minh City,"8.281161,103.972539",19,F,2017-01-04,active,0.84,0,1,0,auto_approved,0.4784,2024
75fe07ff-c11b-45f1-ba75-9ac607a37ab9,U001027,2024-12-18 22:07:12,22:07:12,3375.65,bill_payment,M00272,USD,success,desktop,D002180,196.125.202.112,bank_transfer,Da Nang,"13.071263,108.685684",29,M,2022-04-08,active,0.95,0,0,0,auto_approved,0.1883,2024
cdf285dd-5264-4316-b7fd-d8018b29ea73,U000337,2024-10-01 19:50:26,19:50:26,225391.02,purchase,M00293,USD,failed,desktop,D002393,138.109.108.199,credit_card,Kuala Lumpur,"11.823238,102.309978",60,F,2018-02-16,active,0.69,0,0,0,auto_approved,0.1466,2024
9fbf385c-12a5-465a-8815-d3f124218603,U000153,2024-09-07 21:45:46,21:45:46,168580.22,cash_withdrawal,M00295,VND,success,pos,D002469,159.180.175.32,debit_card,Bangkok,"21.06224,108.295448",54,M,2017-08-05,active,0.8,0,0,0,auto_approved,0.4313,2024
27d4f0fc-dc45-477c-89e6-c26f8ba015ad,U000215,2024-08-05 14:22:56,14:22:56,186494.2,transfer,M00306,VND,success,desktop,D002387,205.42.67.240,mobile_wallet,Singapore,"14.215562,102.692837",38,M,2018-12-30,active,0.87,0,0,0,auto_approved,0.1244,2024
9ee79585-5aa7-45b1-b737-95d4b4cb87da,U000955,2024-03-10 00:59:43,00:59:43,233046.04,cash_withdrawal,M00357,USD,success,pos,D000751,91.138.89.237,mobile_wallet,Hanoi,"14.543916,106.636671",23,M,2023-03-31,active,0.89,0,0,0,auto_approved,0.1476,2024
79977769-a9a4-4d4e-baca-3cc5f1cc4394,U000602,2024-10-21 18:41:55,18:41:55,326572.24,cash_withdrawal,M00492,VND,success,mobile,D000799,22.74.26.79,mobile_wallet,Ho Chi Minh City,"13.281006,102.889519",58,F,2018-02-24,active,0.67,0,0,0,auto_approved,0.3749,2024
2f9b2927-735b-4c84-9a39-4914ae5c3e03,U001325,2024-11-11 01:07:30,01:07:30,277578.5,online_payment,M00406,VND,success,pos,D002052,209.220.160.183,mobile_wallet,Ho Chi Minh City,"14.332293,105.573431",36,M,2018-08-01,active,0.68,0,0,0,auto_approved,0.428,2024
827261c5-23c4-4092-b55f-682f970693b0,U000559,2024-08-15 18:56:42,18:56:42,618693.99,bill_payment,M00233,USD,success,pos,D001083,12.144.233.222,mobile_wallet,Kuala Lumpur,"13.494279,107.399062",51,M,2023-03-09,active,0.9,0,0,0,auto_approved,0.2184,2024
3862e144-8d83-4dcf-9ce0-8e9a85bfaeb6,U000223,2024-08-27 19:16:02,19:16:02,2267449.51,bill_payment,M00294,VND,success,pos,D001050,222.226.45.129,mobile_wallet,Singapore,"15.385889,103.349941",66,M,2020-02-12,active,0.98,0,0,0,auto_approved,0.3173,2024
