TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
fd2eb405-7e94-4ec8-ae99-1a0929cbef36,U000962,2023-07-25 22:47:04,22:47:04,1061676.44,online_payment,M00133,USD,success,pos,D001639,86.223.118.141,mobile_wallet,Da Nang,"16.030039,105.597123",32,M,2020-04-03,active,0.47,0,1,0,auto_approved,0.4179,2023
7823cb2d-8255-4b53-ba11-fd1c83693af4,U000262,2023-07-23 14:46:25,14:46:25,319875.19,transfer,M00058,VND,success,mobile,D000526,64.251.44.70,mobile_wallet,Singapore,"21.653473,103.484446",48,F,2016-06-26,active,0.85,0,0,0,auto_approved,0.4004,2023
75b08128-362d-41f0-aa32-b0212c3ab795,U000422,2023-05-13 19:39:24,19:39:24,282422.8,online_payment,M00018,USD,success,atm,D002435,247.29.88.33,mobile_wallet,Da Nang,"17.187542,105.150478",36,M,2019-10-10,active,0.45,0,0,0,auto_approved,0.0467,2023
ed39bbee-0b41-4494-bfd5-31e78c894b34,U001958,2023-04-23 05:28:33,05:28:33,859109.03,bill_payment,M00302,VND,success,mobile,D002051,22.210.218.196,credit_card,Ho Chi Minh City,"19.850812,104.240387",54,M,2016-08-02,active,0.93,0,0,0,auto_approved,0.3715,2023
950b0226-4869-4adb-b91b-99859b6b4c24,U000012,2023-02-18 13:52:06,13:52:06,130261.1,purchase,M00239,USD,success,mobile,D000646,9.205.18.171,mobile_wallet,Kuala Lumpur,"19.534621,105.025009",66,M,2021-01-14,active,0.55,0,0,0,auto_approved,0.3992,2023
6b43b6ab-deba-4e08-9372-f0d1e572a78b,U000001,2023-11-18 04:45:29,04:45:29,358076.37,cash_withdrawal,M00287,USD,success,mobile,D002652,207.58.64.238,credit_card,Bangkok,"14.999964,107.985194",51,F,2015-12-21,active,0.61,0,0,0,auto_approved,0.2904,2023
b526a0b1-bd07-41c1-90aa-4884ac6bdf24,U000417,2023-09-14 11:01:07,11:01:07,45209.88,cash_withdrawal,M00367,VND,success,atm,D000379,177.220.158.34,debit_card,Bangkok,"9.413628,107.899301",58,F,2022-03-24,active,0.84,1,0,0,auto_approved,0.2182,2023
9c198f80-94fe-4080-9a01-9cfc75288d96,U000568,2023-03-24 11:40:09,11:40:09,118789.03,online_payment,M00016,VND,success,mobile,D001914,86.227.129.150,debit_card,Hanoi,"17.993889,105.816659",19,M,2017-03-17,active,0.58,0,1,0,auto_approved,0.2672,2023
950e1f42-7e44-46dd-b0a8-945bf54a7905,U001565,2023-03-16 08:44:26,08:44:26,975109.64,transfer,M00345,VND,success,mobile,D000744,154.175.187.192,credit_card,Singapore,"15.165553,105.102188",43,F,2022-03-15,active,0.91,1,0,0,auto_approved,0.3455,2023
6d33d97f-84dd-4f1f-9014-58d6eac65807,U001118,2023-04-15 07:36:49,07:36:49,469069.29,purchase,M00246,USD,success,desktop,D000670,76.242.92.148,bank_transfer,Kuala Lumpur,"8.547994,104.875797",58,M,2018-05-03,active,0.87,0,1,0,auto_approved,0.3776,2023
29e13190-5d7f-49a7-b628-b913e2bd3b6a,U000522,2023-03-09 01:51:07,01:51:07,66566.0,transfer,M00157,VND,success,atm,D002828,72.148.65.246,credit_card,Singapore,"15.557163,106.054693",23,F,2020-06-18,active,0.49,0,0,0,auto_approved,0.0455,2023
39a05324-17a2-4f5b-8c50-a0c688b14211,U001973,2023-01-27 22:55:21,22:55:21,516959.03,online_payment,M00343,USD,success,pos,D000376,23.205.134.251,mobile_wallet,Ho Chi Minh City,"8.078813,104.327",50,F,2019-10-20,active,0.57,0,1,1,pending_review,0.5356,2023
2fdf96e8-cb98-4181-90fc-be8eace58e99,U000488,2023-03-16 05:03:00,05:03:00,355481.92,purchase,M00347,USD,success,desktop,D001707,128.31.16.127,mobile_wallet,Bangkok,"14.060318,104.855897",31,M,2021-12-12,active,0.54,0,0,0,auto_approved,0.1185,2023
66e23765-dbe8-41f0-a0c1-c1e6886af961,U001617,2023-08-06 07:05:03,07:05:03,61033.22,transfer,M00475,VND,success,mobile,D001198,255.191.35.180,bank_transfer,Bangkok,"15.350336,105.933381",38,M,2022-10-20,active,0.84,1,0,0,auto_approved,0.1379,2023
8c0d8f2b-2e93-4754-9ede-826c380a204c,U001060,2023-01-29 00:53:41,00:53:41,110532.87,cash_withdrawal,M00238,VND,success,mobile,D000436,28.141.82.59,mobile_wallet,Bangkok,"10.132963,107.21285",22,F,2017-06-17,active,0.93,0,0,0,auto_approved,0.1774,2023
a80cd9ca-870c-410d-b968-d487b84462bb,U000225,2023-02-14 12:24:15,12:24:15,1108406.85,online_payment,M00091,VND,failed,atm,D000347,20.37.23.29,credit_card,Ho Chi Minh City,"15.891657,105.04377",62,F,2018-10-22,active,0.53,0,0,0,auto_approved,0.1272,2023
42088a59-010e-4b2f-a365-c3d00f386975,U000210,2023-10-31 21:19:52,21:19:52,1160795.77,cash_withdrawal,M00421,VND,success,desktop,D002220,114.219.252.204,bank_transfer,Hanoi,"16.682656,105.856152",33,M,2023-02-12,active,0.59,0,0,0,auto_approved,0.2632,2023
6a61f90b-cad2-4d51-8d86-fdd7ab158e6e,U000070,2023-04-30 20:33:51,20:33:51,54839.73,online_payment,M00005,USD,success,mobile,D000226,175.241.207.193,credit_card,Ho Chi Minh City,"18.706057,104.688475",47,M,2017-04-03,active,0.57,0,0,0,auto_approved,0.2905,2023
73570212-2a7a-4cf9-a1e7-546af3ce0e39,U001576,2023-10-24 07:19:09,07:19:09,1758683.47,purchase,M00107,USD,success,mobile,D000593,186.166.239.98,mobile_wallet,Ho Chi Minh City,"9.125942,106.449139",42,F,2023-09-15,active,0.65,0,0,0,auto_approved,0.1508,2023
4fab8dc7-c55b-42f8-a9f1-ce23cbef58d4,U001292,2023-02-26 04:50:09,04:50:09,741309.97,bill_payment,M00344,VND,success,desktop,D001051,25.199.59.3,debit_card,Bangkok,"19.65626,106.270674",21,M,2022-02-27,active,0.98,0,0,0,auto_approved,0.3984,2023
41980f52-21ec-4cb2-a989-61336d10d839,U001975,2023-05-18 06:50:36,06:50:36,2647070.2,bill_payment,M00208,USD,success,atm,D002073,105.62.157.48,credit_card,Da Nang,"20.373175,107.103667",40,M,2021-11-22,active,0.78,0,0,0,auto_approved,0.3973,2023
6525e974-2f7f-4bee-9448-5f9765928cea,U000262,2023-11-05 17:16:23,17:16:23,1004604.37,transfer,M00337,USD,success,pos,D000626,203.253.89.93,credit_card,Singapore,"14.554327,108.1642",37,F,2023-05-07,active,0.72,2,1,0,auto_approved,0.3396,2023
a8fdf54f-3915-4558-a54e-3fa5d1be6828,U001862,2023-05-21 12:52:45,12:52:45,2789469.73,transfer,M00376,USD,success,pos,D000961,51.1.40.159,credit_card,Kuala Lumpur,"21.563137,104.532268",23,F,2019-10-06,active,0.57,0,0,0,auto_approved,0.0714,2023
c51fabfb-d6c5-4117-9b8c-a179610baa7e,U001517,2023-10-28 14:41:15,14:41:15,251517.03,online_payment,M00247,USD,success,atm,D002457,70.220.129.249,credit_card,Da Nang,"8.227056,106.468971",43,M,2018-12-30,under_review,0.78,0,0,0,auto_approved,0.2566,2023
72867db1-0391-4c99-8f9c-9983c3aa0b41,U000199,2023-09-21 17:27:21,17:27:21,476915.27,transfer,M00352,VND,success,atm,D001342,28.28.109.40,debit_card,Singapore,"16.939488,103.527089",38,M,2018-12-18,active,0.45,0,0,0,auto_approved,0.1598,2023
0ea3dbb4-7db6-416e-b891-6bb483ce636b,U001078,2023-03-21 19:34:37,19:34:37,395838.04,transfer,M00430,USD,success,pos,D000493,201.126.25.242,credit_card,Da Nang,"17.966878,104.176244",36,F,2022-10-30,active,1.0,1,0,0,auto_approved,0.3692,2023
54fc3035-734a-4cb1-996c-6ded69db716d,U000416,2023-10-15 13:17:37,13:17:37,1105938.28,bill_payment,M00453,VND,success,pos,D001455,195.92.3.110,credit_card,Ho Chi Minh City,"15.108183,103.024538",23,M,2016-05-16,active,0.83,1,0,0,auto_approved,0.3103,2023
316152f5-c0ba-4516-b190-b8c516da5f69,U001212,2023-08-25 01:44:14,01:44:14,1525354.79,online_payment,M00242,USD,success,mobile,D002073,88.89.165.224,bank_transfer,Bangkok,"13.913251,108.92993",66,M,2020-09-15,active,0.76,0,0,0,auto_approved,0.3152,2023
8b66eb3c-a3f7-4491-babb-4b6201e5c033,U001748,2023-07-10 07:19:24,07:19:24,1411419.17,bill_payment,M00062,USD,success,pos,D001945,86.152.75.144,debit_card,Da Nang,"21.150889,105.372612",40,M,2022-08-30,under_review,0.95,0,0,0,auto_approved,0.3116,2023
a05cf950-9e1f-4486-949e-2eaa71fdea52,U001219,2023-04-12 07:45:37,07:45:37,401159.54,cash_withdrawal,M00188,USD,success,mobile,D001250,15.198.2.181,credit_card,Singapore,"11.656726,107.747845",68,M,2021-06-23,active,0.87,0,0,0,auto_approved,0.0812,2023
1feefa42-914b-4661-83cd-593d39603314,U000652,2023-09-04 23:49:37,23:49:37,393794.24,bill_payment,M00289,USD,success,pos,D000703,68.217.238.229,mobile_wallet,Ho Chi Minh City,"10.620437,107.636089",57,F,2019-05-24,active,0.59,0,0,0,auto_approved,0.1105,2023
0b22414f-a49d-4848-8db2-59173893b31c,U000064,2023-03-08 11:13:33,11:13:33,461214.1,bill_payment,M00048,USD,success,pos,D002799,18.56.49.128,mobile_wallet,Kuala Lumpur,"16.399667,104.619026",20,M,2022-09-20,active,0.62,0,0,0,auto_approved,0.1975,2023
c25b5715-9e00-4590-b47b-9c8464f4c42d,U000265,2023-09-07 08:09:18,08:09:18,1437785.2,bill_payment,M00289,USD,success,atm,D002905,125.165.53.224,mobile_wallet,Bangkok,"8.372411,103.764249",31,F,2017-12-15,active,0.67,0,0,0,auto_approved,0.232,2023
ff539f86-20df-492a-adba-bee2c9e8fb3d,U000397,2023-01-13 03:39:35,03:39:35,257026.36,online_payment,M00257,USD,success,pos,D001507,141.8.252.94,mobile_wallet,Singapore,"9.104529,103.294224",34,M,2020-05-03,active,0.9,0,0,0,auto_approved,0.1614,2023
b3bbc69f-5b42-4e60-a593-ccb30bd43cc9,U000409,2023-02-01 11:02:04,11:02:04,79079.37,transfer,M00175,VND,success,desktop,D000469,69.65.102.49,debit_card,Singapore,"11.098692,102.374253",24,F,2018-07-29,active,0.98,0,0,0,auto_approved,0.1345,2023
60abbf83-5bad-42f1-8435-a5919c087be8,U001990,2023-05-21 08:57:24,08:57:24,982372.32,bill_payment,M00034,USD,success,mobile,D001604,127.99.244.83,bank_transfer,Ho Chi Minh City,"12.59983,108.58293",38,F,2023-02-11,active,0.46,0,0,0,auto_approved,0.2228,2023
b1c885e2-1d21-41bb-94c8-34abfcdb89f1,U000490,2023-01-15 08:13:19,08:13:19,280972.99,online_payment,M00492,USD,failed,mobile,D000511,53.89.132.34,mobile_wallet,Bangkok,"12.061988,105.298991",26,M,2021-01-23,active,0.97,0,0,0,auto_approved,0.2117,2023
87b10c32-934f-4e9e-8f00-b34fe831344f,U000515,2023-03-23 14:22:14,14:22:14,2736481.32,purchase,M00258,VND,pending,pos,D000010,213.5.136.56,bank_transfer,Da Nang,"13.96002,105.068595",49,F,2016-05-03,active,0.83,0,0,0,auto_approved,0.0127,2023
ca7595bb-78ad-4dd3-a185-d7f4fc7a59fb,U000120,2023-06-05 15:35:28,15:35:28,96391.92,bill_payment,M00479,USD,success,desktop,D002769,21.209.95.245,credit_card,Singapore,"16.672396,107.407004",20,F,2018-11-16,active,0.89,0,0,0,auto_approved,0.3869,2023
ec134f9d-79c0-4c63-9f98-9a0d2f6aec5d,U001138,2023-09-06 10:54:39,10:54:39,757298.98,transfer,M00111,VND,success,mobile,D000610,223.236.2.144,bank_transfer,Ho Chi Minh City,"19.657486,103.485798",30,M,2016-01-19,active,0.94,0,0,0,auto_approved,0.1099,2023
e27da9f7-3078-40b3-a301-04ec2f4241e6,U001695,2023-04-04 21:55:08,21:55:08,240750.15,cash_withdrawal,M00351,USD,success,atm,D000693,171.12.34.95,debit_card,Hanoi,"8.333679,107.709229",25,F,2017-12-28,active,0.63,0,0,0,auto_approved,0.239,2023
2eafc903-04b8-41f6-8f0c-d6913551d134,U001074,2023-08-19 10:24:12,10:24:12,1649800.44,online_payment,M00144,VND,failed,desktop,D002065,179.129.155.242,mobile_wallet,Singapore,"17.414908,108.806365",30,F,2015-09-05,active,0.86,0,0,0,auto_approved,0.3046,2023
64a8a4f2-f89e-4461-a220-1e78de2207a5,U000814,2023-07-18 14:25:25,14:25:25,127244.35,online_payment,M00229,USD,success,mobile,D001346,91.189.240.198,mobile_wallet,Bangkok,"11.186795,103.033137",59,F,2020-12-18,under_review,0.95,0,0,0,auto_approved,0.2917,2023
82df8727-0dea-4d4b-9222-4e7be764691a,U001528,2023-12-23 11:00:34,11:00:34,98347.75,bill_payment,M00099,VND,failed,desktop,D001595,192.180.208.168,mobile_wallet,Kuala Lumpur,"9.58971,107.939854",51,M,2023-02-19,active,0.47,1,0,0,auto_approved,0.27,2023
7eaa9b16-0ec3-4f7b-89a9-b368d91a7856,U000656,2023-01-13 12:02:13,12:02:13,380640.69,purchase,M00232,VND,success,mobile,D000359,41.6.132.131,bank_transfer,Da Nang,"16.303671,108.432538",36,F,2020-12-23,active,0.86,0,0,0,auto_approved,0.1868,2023
4160c81f-b87b-4285-aa0e-6c431141c1fc,U001980,2023-05-09 19:01:10,19:01:10,168530.72,cash_withdrawal,M00143,VND,success,mobile,D001831,171.204.157.52,mobile_wallet,Singapore,"20.653703,103.241706",66,M,2020-07-15,active,0.81,0,0,0,auto_approved,0.4305,2023
46db2f8e-ddb4-4357-a8a0-98afba00ac6f,U000745,2023-11-14 23:01:30,23:01:30,2602376.01,cash_withdrawal,M00161,VND,success,mobile,D002918,74.219.112.63,debit_card,Hanoi,"8.66482,104.462078",54,M,2017-02-10,under_review,0.61,0,0,0,auto_approved,0.408,2023
c5a0ca3e-ca89-47bf-8447-5e6bb0e719ff,U001985,2023-07-21 10:01:40,10:01:40,556845.41,cash_withdrawal,M00088,USD,success,pos,D000666,185.89.156.30,credit_card,Singapore,"10.79697,106.87426",59,F,2016-07-12,active,0.96,0,0,0,auto_approved,0.2626,2023
276f9f3e-56ee-4a47-af89-01a4a3858948,U000373,2023-02-03 19:57:43,19:57:43,337835.81,cash_withdrawal,M00398,VND,success,mobile,D000569,88.44.106.239,debit_card,Bangkok,"10.390229,105.488432",44,M,2019-09-05,active,0.59,1,0,0,auto_approved,0.2507,2023
5b5fae73-a2ef-4984-ab4a-ffc19559f6c3,U000075,2023-10-08 16:05:46,16:05:46,359504.92,transfer,M00195,VND,success,atm,D000174,175.237.19.184,mobile_wallet,Kuala Lumpur,"14.141727,105.604598",51,F,2018-05-10,active,0.63,0,0,0,auto_approved,0.4029,2023
288880a9-8687-457c-bf88-d07978a1045b,U000305,2023-12-23 11:03:11,11:03:11,127243.24,cash_withdrawal,M00250,USD,success,atm,D000204,86.189.90.157,debit_card,Kuala Lumpur,"20.551332,106.079299",54,F,2019-07-13,active,0.65,0,0,0,auto_approved,0.3834,2023
27505ed8-b162-4577-9acc-8d68c5fc0924,U000325,2023-04-05 01:03:27,01:03:27,87392.93,transfer,M00267,VND,success,atm,D002907,9.45.59.216,bank_transfer,Bangkok,"11.167843,108.139355",56,F,2017-01-01,active,0.66,0,1,0,auto_approved,0.3345,2023
d0fe8d1a-511c-47d5-a13a-c2c931d1d159,U000408,2023-03-08 19:12:29,19:12:29,102678.6,bill_payment,M00113,VND,failed,atm,D000114,101.51.167.127,mobile_wallet,Ho Chi Minh City,"11.870303,102.798861",51,M,2015-10-20,active,0.77,0,0,0,auto_approved,0.4058,2023
34f98236-35b9-40d6-a850-df6e321ff8f5,U000852,2023-08-27 07:45:47,07:45:47,362733.94,cash_withdrawal,M00292,VND,success,mobile,D002100,239.110.224.18,mobile_wallet,Ho Chi Minh City,"14.599623,107.564143",32,M,2021-06-05,active,0.58,0,0,0,auto_approved,0.4195,2023
f84db5ac-a6fa-4565-8156-fb87284beba6,U001885,2023-01-16 16:21:42,16:21:42,49728.87,bill_payment,M00327,VND,success,atm,D001769,59.42.199.20,bank_transfer,Bangkok,"21.098591,102.184323",20,F,2016-08-14,active,0.64,0,0,0,auto_approved,0.1908,2023
3ff532f0-a0cd-41e0-821c-b38e754002e9,U000015,2023-06-15 10:40:11,10:40:11,841227.3,online_payment,M00068,VND,failed,desktop,D001852,104.189.244.160,debit_card,Hanoi,"21.277066,105.465889",44,M,2020-10-28,active,0.53,0,0,0,auto_approved,0.2709,2023
cdb1cbe9-1bda-4441-92e0-1f649925bffc,U000152,2023-07-16 07:00:35,07:00:35,516811.89,purchase,M00113,VND,success,pos,D000636,170.124.117.170,debit_card,Bangkok,"10.519278,106.679277",54,M,2021-11-04,active,0.84,0,1,1,pending_review,0.5257,2023
96a375bb-11e7-4db9-84ba-268e51ffda20,U001277,2023-03-23 06:31:33,06:31:33,346598.76,purchase,M00094,USD,success,mobile,D001441,155.75.219.239,debit_card,Singapore,"19.132654,106.012674",68,M,2016-11-10,active,0.98,2,1,0,auto_approved,0.3779,2023
1f8bb880-7bcf-47d4-b158-68b3ab85da1d,U001004,2023-12-03 01:10:38,01:10:38,284717.78,bill_payment,M00368,USD,success,atm,D001290,18.251.18.48,debit_card,Da Nang,"19.732366,108.556956",30,M,2020-01-17,active,0.53,1,1,0,auto_approved,0.4595,2023
3d53279a-2432-4d48-b529-b22d1f310254,U001182,2023-03-04 13:13:34,13:13:34,89301.02,purchase,M00018,USD,success,mobile,D002822,5.31.153.231,bank_transfer,Singapore,"8.097434,106.628905",45,M,2019-10-04,active,0.83,0,0,0,auto_approved,0.1788,2023
e04554ea-d54b-414b-a756-6674561b14d0,U000865,2023-01-04 03:52:26,03:52:26,1706883.53,online_payment,M00320,VND,success,desktop,D000228,200.146.250.84,debit_card,Bangkok,"21.970523,102.681433",63,F,2019-07-05,active,0.51,0,0,0,auto_approved,0.1001,2023
9fb0d263-272d-4dc3-920f-b3dac5967527,U001996,2023-04-24 14:11:25,14:11:25,2762188.44,cash_withdrawal,M00029,VND,pending,mobile,D000262,95.46.219.150,credit_card,Hanoi,"14.338633,105.172951",48,F,2022-08-16,active,0.99,0,0,0,auto_approved,0.4125,2023
f8e8050b-12df-46be-983d-9b034b2cb967,U001443,2023-09-26 19:39:17,19:39:17,550316.83,bill_payment,M00275,VND,success,mobile,D000704,152.162.143.80,credit_card,Bangkok,"12.199694,108.101986",48,F,2022-10-12,active,0.95,0,0,0,auto_approved,0.0469,2023
8d4b5eef-77c6-445b-bde4-4b0a19e43a8f,U001154,2023-03-14 16:54:09,16:54:09,406566.68,cash_withdrawal,M00449,USD,success,atm,D000809,8.8.176.246,credit_card,Da Nang,"16.064526,107.95172",26,M,2021-04-02,active,0.5,0,0,0,auto_approved,0.2298,2023
4433661f-ffc0-4d61-abc8-e4de0bf62068,U000326,2023-12-23 03:38:29,03:38:29,1334416.39,purchase,M00469,VND,success,pos,D001363,207.64.229.187,credit_card,Hanoi,"18.375539,102.063687",31,F,2015-11-14,active,0.46,0,0,0,auto_approved,0.2383,2023
039f8e57-1f4a-4588-9bd4-67bb175aaeb4,U001392,2023-08-20 00:30:39,00:30:39,1849856.35,cash_withdrawal,M00402,USD,success,pos,D002882,72.68.82.97,debit_card,Kuala Lumpur,"18.709303,104.570566",25,F,2018-01-27,active,0.77,0,0,0,auto_approved,0.3097,2023
200534bc-c8e7-4758-8a3c-31d86322b756,U001699,2023-10-24 16:13:38,16:13:38,476402.17,cash_withdrawal,M00272,USD,success,atm,D000457,236.196.30.34,debit_card,Da Nang,"18.596541,105.790239",46,M,2016-08-08,active,0.82,0,0,0,auto_approved,0.0421,2023
982f57bc-ad05-4a34-af3e-10669e1496da,U001863,2023-08-27 00:54:11,00:54:11,790639.77,cash_withdrawal,M00105,VND,success,atm,D002502,162.100.36.78,mobile_wallet,Ho Chi Minh City,"19.975013,106.256786",28,M,2016-04-10,active,0.67,0,0,0,auto_approved,0.4325,2023
6553abd5-90e9-4d58-883a-302f03af4a51,U000760,2023-03-26 02:50:57,02:50:57,22661.46,cash_withdrawal,M00413,USD,success,mobile,D000823,39.35.33.209,mobile_wallet,Kuala Lumpur,"20.644113,106.434287",62,F,2019-03-01,active,0.71,0,0,0,auto_approved,0.2888,2023
fd552fb5-e4ea-4b31-94ca-e840f8822b7d,U000980,2023-04-13 17:10:35,17:10:35,186339.11,cash_withdrawal,M00426,USD,success,mobile,D000716,115.124.225.100,mobile_wallet,Da Nang,"17.297036,108.844005",27,F,2017-01-12,active,0.72,0,0,0,auto_approved,0.0944,2023
c8e0ffe2-da61-4d07-b676-af2969500b3c,U000622,2023-10-17 06:19:45,06:19:45,297120.73,transfer,M00058,USD,success,atm,D002117,155.131.133.32,credit_card,Kuala Lumpur,"18.785485,105.124587",39,F,2020-07-29,active,0.63,0,0,0,auto_approved,0.236,2023
1710e0da-7c2d-4ee3-bfc5-df81d378762e,U000519,2023-06-09 10:32:57,10:32:57,886096.36,bill_payment,M00488,USD,failed,mobile,D001822,184.249.232.109,bank_transfer,Da Nang,"15.889361,108.830625",18,F,2018-08-14,active,0.61,0,0,0,auto_approved,0.1162,2023
831e6ee3-990b-4828-8ce8-14e0a7eab7f1,U000691,2023-09-08 14:30:20,14:30:20,932026.34,purchase,M00284,USD,success,pos,D001470,239.112.168.189,mobile_wallet,Hanoi,"11.954125,105.381948",50,M,2020-05-23,active,0.82,1,0,0,auto_approved,0.332,2023
ebdf3672-0981-4f1c-bd70-eea7666e599b,U001164,2023-03-22 05:04:11,05:04:11,983892.31,online_payment,M00145,USD,success,pos,D002781,29.47.94.12,debit_card,Ho Chi Minh City,"19.305637,105.153758",25,F,2019-07-28,active,0.76,0,0,0,auto_approved,0.0204,2023
0aeca8ef-1ee1-4b2b-8698-4447b4928aa8,U000728,2023-02-28 13:46:00,13:46:00,358436.35,online_payment,M00363,USD,success,atm,D000382,150.9.146.53,mobile_wallet,Singapore,"12.367217,102.459293",23,M,2021-04-14,under_review,0.55,0,1,1,pending_review,0.2164,2023
2e0954f3-0e5d-4a15-818e-781b54223ea7,U001402,2023-04-16 10:32:28,10:32:28,303082.72,transfer,M00043,USD,success,mobile,D002931,171.126.234.231,credit_card,Singapore,"15.833737,105.014163",60,M,2019-11-01,active,0.94,0,0,0,auto_approved,0.1312,2023
6a75251a-63e3-49b0-8832-649cb669d370,U001377,2023-10-17 04:38:53,04:38:53,95297.34,online_payment,M00236,VND,success,atm,D002770,183.52.193.223,bank_transfer,Bangkok,"21.05145,104.363789",54,F,2019-05-31,active,0.94,0,0,0,auto_approved,0.1541,2023
61dbe238-5c45-423b-98ab-c48cdaf2eeb2,U001882,2023-11-29 00:46:01,00:46:01,61505.58,cash_withdrawal,M00160,USD,success,pos,D001462,98.94.116.196,credit_card,Bangkok,"14.462659,105.364498",28,F,2019-04-12,active,0.94,0,0,0,auto_approved,0.4416,2023
4155cb9b-941b-42d6-918e-0eba5f4db5c3,U001129,2023-09-18 15:53:33,15:53:33,75758.28,bill_payment,M00224,USD,success,desktop,D001995,249.245.213.188,credit_card,Singapore,"12.637522,102.878042",70,F,2023-07-24,active,0.48,0,0,0,auto_approved,0.4283,2023
395393bf-1a3f-473c-a7c5-1633a747e702,U001108,2023-07-17 05:03:55,05:03:55,688152.53,transfer,M00333,USD,success,mobile,D000628,88.93.7.239,debit_card,Ho Chi Minh City,"9.741972,106.97648",66,F,2022-01-02,active,0.7,0,1,1,pending_review,0.467,2023
8b8570eb-8ee8-4599-8ff6-d5f212e3cbe7,U001025,2023-09-12 07:37:02,07:37:02,360824.56,cash_withdrawal,M00463,USD,success,pos,D002483,81.81.71.136,debit_card,Ho Chi Minh City,"17.607321,106.796529",57,F,2023-01-15,active,0.92,0,0,0,auto_approved,0.1285,2023
cb5cdfc7-4a16-4c97-80e6-f78e79ad1d72,U000410,2023-12-26 04:58:17,04:58:17,648063.85,online_payment,M00159,USD,success,mobile,D001416,9.243.119.32,mobile_wallet,Ho Chi Minh City,"15.781579,105.710232",19,F,2015-12-22,active,0.57,1,0,0,auto_approved,0.4045,2023
fe539f91-5625-403d-a3d4-10c060da3332,U001219,2023-04-01 03:39:44,03:39:44,675696.25,transfer,M00486,USD,success,atm,D001905,247.97.58.38,debit_card,Singapore,"9.973026,106.998687",37,F,2016-09-23,active,0.58,0,0,0,auto_approved,0.4468,2023
067c1b68-e449-4e2c-b066-9b9294f9e2d5,U001000,2023-10-19 19:20:05,19:20:05,325492.5,cash_withdrawal,M00104,VND,success,mobile,D000107,65.127.87.52,bank_transfer,Hanoi,"15.76403,104.498169",24,F,2023-07-29,active,0.58,0,1,0,auto_approved,0.3155,2023
af3c71a5-59e7-4a45-a2c9-6e640f654a0d,U001374,2023-02-14 17:41:51,17:41:51,458684.99,transfer,M00374,USD,success,atm,D002124,220.205.22.182,debit_card,Singapore,"17.224444,107.515356",60,F,2021-03-11,under_review,0.64,0,0,0,auto_approved,0.2481,2023
09d34e9b-15be-4e9a-bcf3-1616c7a3b9fd,U000174,2023-03-30 18:22:21,18:22:21,913002.5,transfer,M00198,VND,success,mobile,D000534,227.15.196.233,bank_transfer,Hanoi,"17.925747,105.627648",46,F,2018-08-31,active,0.47,0,0,0,auto_approved,0.1123,2023
f8f821bd-7e9e-4ea6-9868-48f9b8e661e4,U000221,2023-04-25 14:57:35,14:57:35,646381.46,bill_payment,M00150,USD,success,pos,D000197,66.220.62.189,credit_card,Kuala Lumpur,"15.585027,103.261044",20,M,2018-04-22,active,0.7,0,0,0,auto_approved,0.2396,2023
71673268-5ff8-4dec-907e-4b4f8b70fd69,U001867,2023-09-14 19:49:19,19:49:19,243321.7,cash_withdrawal,M00171,VND,success,desktop,D002599,205.129.62.150,mobile_wallet,Singapore,"20.375109,106.3603",48,M,2015-08-23,active,0.73,0,0,0,auto_approved,0.0335,2023
9a30bd4d-a954-4cf7-b1b3-035a1c1e7b8b,U000020,2023-08-12 02:53:37,02:53:37,2597505.98,purchase,M00255,USD,success,mobile,D000775,71.79.216.179,mobile_wallet,Ho Chi Minh City,"13.439151,104.565182",65,F,2022-01-09,active,0.49,0,0,0,auto_approved,0.4085,2023
e2401a38-ff35-45b1-b635-27a237566562,U000880,2023-06-17 18:42:04,18:42:04,21477.99,purchase,M00324,VND,success,pos,D001297,253.214.20.238,credit_card,Singapore,"21.974505,104.26004",54,M,2015-08-29,active,1.0,1,1,1,pending_review,0.6045,2023
3e7bc634-cc44-4539-a770-78b8e99abdf9,U001974,2023-01-03 14:21:17,14:21:17,866949.22,online_payment,M00217,VND,success,atm,D002517,166.225.49.110,debit_card,Hanoi,"12.09943,106.533576",54,F,2020-02-03,active,0.7,0,0,0,auto_approved,0.388,2023
a3f36bd6-1871-4e33-a7f3-33a013eb4d72,U001355,2023-07-19 12:51:50,12:51:50,359661.8,cash_withdrawal,M00260,USD,success,desktop,D002141,40.90.138.244,bank_transfer,Singapore,"14.433521,108.187088",47,F,2022-06-09,active,0.59,1,0,0,auto_approved,0.4419,2023
43c062ea-9225-4063-8712-e81d9b9b04b0,U001562,2023-03-24 09:02:04,09:02:04,2948037.35,online_payment,M00289,USD,failed,atm,D001948,14.102.234.182,bank_transfer,Ho Chi Minh City,"13.324312,108.405572",57,F,2020-03-21,active,0.91,0,0,0,auto_approved,0.3094,2023
